200711050017,2007,11,5,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.072112,45.221424,1,1,The incident occurred west of Mogadishu.,"11/05/2007: Two Somali soldiers were killed when an unidentified assailant threw a hand grenade at an army base near Mogadishu, Somalia. No group claimed responsibility for the attack.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Somali Armed Forces,soldiers,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",1,0,0,"",0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Three soldiers die as violence escalates in Mogadishu","\"\" Xinhua General News Service",November 5,"2007.\"","\"\"\"Somalia: Insurgents kill two soldiers in grenade attack","\"\" Shabeelle Media Network",November 5,"2007.\"",""
199606170004,1996,6,17,"",0,"",182,11,Sub-Saharan Africa,Middle Juba,Jilib,0.495342,42.777893,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",12,NGO,62,International NGO,"",Red Cross vehicle,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small caliber,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200711050020,2007,11,5,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,The incident occurred in Northern Mogadishu.,"11/05/2007: Insurgents using firearms attacked the home of an administrator in northern Mogadishu, Somalia. The attack and following fighting caused an unknown number of casualties. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Local government,(District) Administrator,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"","",0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","","",0,"","",0,"",-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Clashes in Mogadishu",Some Streets Closed,"\"\" MISNA",November 6,"2007.\"","\"\"\"Fierce fighting reported overnight in Somali capital","\"\" Shabeelle Media Network",November 5,"2007.\""
199608110002,1996,8,11,"",0,"",182,11,Sub-Saharan Africa,Hiiraan,Beledweyne,4.73538,45.2024,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",1,Business,"","","",two businessmen,65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small caliber,2,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200711050025,2007,11,5,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","11/05/2007: A police officer was shot and killed by insurgents in the second largest market of Mogadishu, Somalia. No group claimed responsibility for the attack",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Somali Police Forces,Police Officers,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The attack was part of the insurgency against Somali and Ethiopian forces in Mogadishu,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Attacks Against Somali and Ethiopian Forces in Various Areas","\"\" MISNA",November 5,"2007.\"","","",CETIS,-9,-9
199609040004,1996,9,4,"",1,9/6/1996,182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)","",UN aid worker,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small caliber,0,"","",0,"","",0,"","","","",1,1,0,0,2,"",Somalia,0,"","","","","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,-9,-9,0,-9,""
200711050026,2007,11,5,"",0,"",182,11,Sub-Saharan Africa,Hiiraan,Baladweyne,4.73538,45.2024,1,0,"","11/05/2007: Insurgents carried out a grenade attack against a police station in Baladweyn in central Somalia, wounding two Somali policemen. There were no media accounts of any group claiming responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",3,Police,25,Police Security Forces/Officers,Somali Police Forces,Police Officers,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The attack was part of the insurgency against Somali and Ethiopian forces in Mogadishu,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",0,0,0,2,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Attacks Against Somali and Ethiopian Forces in Various Areas","\"\" MISNA",November 5,"2007.\"","","",CETIS,-9,-9
199609170002,1996,9,17,"",1,9/18/1996,182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),21,Government Building/Facility/Office,"",US Agency for International Dev (USAID),217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small caliber,0,"","",0,"","",0,"","","","",1,1,1,0,1,"",Somalia,0,"","","","","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,-9,-9,1,1,""
200711060016,2007,11,6,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","11/06/2007: Insurgents fired mortars at Somali troop positions in Mogadishu, Somalia. There was no report on the number of casualties as troops engaged in a gun battle with the insurgents.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Somali Armed Forces,Military Personnel,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","","","",0,0,"",0,0,-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"Mahad Hassan, \"\"Fighting Again Erupts in Somalia Capital","\"\" SomaliNet",November 6,"2007.\"","","",CETIS,-9,-9
199609190004,1996,9,19,"",1,11/2/1996,182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",12,NGO,62,International NGO,"",Aid agency representative (Life and Peace Institute),182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,0,45,"",Somalia,0,"","","","","",2,Hostage(s) released by perpetrators,1,"","","","",PGIS,-9,-9,0,-9,""
200711080007,2007,11,8,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","11/08/2007: An Ethiopian soldier was killed by Somali militants in Mogadishu, Somalia. The soldiers dying body was dragged through the streets of Mogadishu.",1,1,1,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Ethiopian Armed Forces,soldiers,65,Ethiopia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",This type of action has happened before in Mogadishu.  The intention is to intimidate the public of foreign countries whose armies are active in the region.,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"Mohamed Olad Hassan, \"\"Somalis drag Ethiopian soldier's body through the streets of Mogadishu","\"\" The Associated Press",November 9,"2007.\"","\"\"\"Somalia: Mogadishu Clashes Devastating Civilians","\"\" Targeted News Service",November 9,"2007.\"","\"Mustafa Haji Abdinur, \"\"At least 12 killed in clashes in Somali capital"
199609220003,1996,9,22,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",17,Terrorists/Non-State Militia,94,Non-State Militia,Osman Ali Atto Militia,Abdi Ashir Kovir,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small caliber,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200711080022,2007,11,8,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","11/08/2007: A senior Somali official was targeted by a roadside bomb in Mogadishu, Somalia. No one was hurt in the blast but his vehicle was partly destroyed. No group claimed responsibility in the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Banadir Region,Administration Spokesman,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",The explosion was caused by a roadside bomb.,0,0,0,0,0,0,1,3,Minor (likely < $1 million),"",The vehicle was damaged.,0,"","","","","","","","","","","","","","","","","\"\"\"Senior Somali official escapes assassination attempt","\"\" Xinhua General News Service",November 8,"2007.\"","\"\"\"Somalia: Regional spokesman survives assassination attempt","\"\" Halgan.net",November 8,"2007.\"",""
199610040001,1996,10,4,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,United Somali Congress-Somali National Alliance *,Political Leaders,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small caliber,3,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200711110012,2007,11,11,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,The incident occurred in Wardhigley district of Mogadishu.,11/11/2007: Islamic insurgents fired several mortar rounds at the Somali Presidential Palace in Mogadishu. There were no casualties.,1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),17,Head of State,Somali Presidential Palace,Personnel,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,-9,"","","","","","","","",-9,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Insurgents fired six mortars.  Three fell inside the grounds of the palace and three missed,0,0,0,0,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Somali presidential palace attacked amid tight security in Mogadishu","\"\" Xinhua General News Service",November 12,"2007.\"","","",CETIS,-9,-9
199610040002,1996,10,4,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,United Somali Congress-Somali National Alliance *,Political Leaders,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small caliber,3,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200711110030,2007,11,11,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","11/11/2007: Somali insurgents ambushed, shot and killed two police officers in Mogadishu, Somalia.  The attack sparked an exchange of gunfire that wounded one civilian.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Somali Police Forces,Police Officers,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The attack was in connection with the insurgency in and around Mogadishu,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,6,Explosives,7,Grenade,"","","","","","","","","",3,0,0,"",0,"",-9,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Somalia: Two police officers killed in Mogadishu fighting","\"\" Shabeelle Media Network",November 11,"2007\"","","",CETIS,-9,-9
199704270005,1997,4,27,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",8,Educational Institution,50,Other Personnel,"",Bus carrying Egyptian teachers,60,Egypt,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,5,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small caliber,0,"","",4,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200711130029,2007,11,13,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","11/13/2007: Somali insurgents with firearms ambushed police in Mogadishu Somalia, killing three police officers.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,25,Police Security Forces/Officers,Somali Police Forces,Police Officers,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The attack was linked to the insurgency in and around Mogadishu,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",3,0,0,"",0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Somalia: Insurgents Kill Three Police Officers in Mogadishu Ambush","\"\" Dayniile.com",November 13,"2007.\"","","",CETIS,-9,-9
199705090004,1997,5,9,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,6,Hostage Taking (Kidnapping),"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)","",Faction Leader (Rahanwein Resistance Army),182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,5,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",0,"","","","",1,1,0,"","","",Somalia,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200711150018,2007,11,15,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","11/15/2007: Ethiopian troops were hit by a roadside land mine in Mogadishu, Somalia. The casualty number from the attack. No group claimed responsibility for the bombing but the Mujahideen Youth Movement (MYM) was suspected.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Ethiopian Armed Forces,soldiers,65,Ethiopia,"","","","","","","","","","","","","","","","",Mujahideen Youth Movement (MYM),"","","","","",The attack is linked with the insurgency in and around Mogadishu.,0,"","",0,"",0,1,7,"Posted to website, blog, etc.","","","","","","",0,6,Explosives,12,Remote Trigger,"","","","","","","","","","","","",The bomb was detonated by remote control.,"",0,0,"",0,0,1,3,Minor (likely < $1 million),"","The vehicle, a Ural type used to carry troops, was damaged.",0,"","","","","","","","","","","","","","","","","\"\"\"Roadside land min targets vehicle carrying Ethiopian troops in Somali capital","\"\" Dayniile",November 15,"2007.\"","\"\"\"Somalia: Islamist Rebels Target Ethiopian Army Truck in Mogadishu","\"\" Almujaahid",November 15,"2007.\"",""
199705130003,1997,5,13,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",12,NGO,62,International NGO,Medecins sans Frontieres,Car carrying Aid Workers,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small caliber,1,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200711160012,2007,11,16,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,The incident occurred in Yaqshid district in Mogadishu.,"11/16/2007: A Somali intelligence official was assassinated in Yaqshid district in Mogadishu, Somalia while on his way home from a mosque. Hasan Abdi Muhammad, aka Hasan Dheere, was shot in the head and shoulder by unknown gunmen.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),20,Intelligence,Somali National Security Service,Hassan Abdi Mohamed,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,1,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Gunmen kill Somali intelligence official in Mogadishu: police,� Agence France Presse, November 16, 2007.","�Somalia: Armed men gun down district security chief,� Somalianews.com, November 16, 2007.","",CETIS,-9,-9,0,-9,""
199705310005,1997,5,31,"",0,"",182,11,Sub-Saharan Africa,Bay,Baidoa,3.115641,43.64658,1,1,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,unk,truck w/ pax and goods,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,10,"","",6,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200711170004,2007,11,17,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","11/17/2007: Ugandan peacekeepers, acting as part of an African Union mission, were attacked in Mogadishu, Somali by Islamic insurgents wielding guns and grenades. No peacekeepers were injured or killed, but one of the insurgents was killed in the fighting. The group Al-Shabab claimed responsibility for the attack.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,African Union Mission to Somalia (AMISOM),Ugandan peacekeepers,213,Uganda,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","The group claimed to have attacked the peacekeepers because they allegedly were not keeping the peace, but instead standing by while innocent people had been killed in the previous days.",0,"","",0,"",0,1,2,Call (post-incident),"","","","","","",-9,5,Firearms,5,Unknown Gun Type,6,Explosives,7,Grenade,"","","","","","","","","",1,0,1,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",The Al-Shabab al-Mu'minin group that is already listed is different from the group that claimed to have perpetrated this attack.,"�Peacekeepers Attacked in Mogadishu,� The Washington Post, November 18, 2007.","�Peacekeepers, insurgents clash in Somalia,� UPI, November 17, 2007.","�Al-Shabab claims attack on Ugandan troops,� Mogadishu Radio HornAfrik, November 17, 2007.",CETIS,0,1,1,1,""
199706010002,1997,6,1,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,-9,"","",0,1,0,4,Hijacking,"","","","",7,Government (Diplomatic),47,"International Organization (peacekeeper, aid agency, compound)",World Food Programme,WFP Truck carrying food,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small caliber,0,"","",0,"","",0,"","","","",0,"","","","","",Somalia,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200711170017,2007,11,17,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,The incident occurred in Waabari district in Mogadishu.,"11/17/2007: A local government official in Mogadishu, Somalia was shot and killed at his home in the Waaberi district. No group claimed responsibility for the assassination, but insurgent fighters are suspected.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Somali government,Huayn Hasan Yusuf,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,1,"","",0,2,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Somalia: Five Killed in Mine Attack on Government Convoy,� Garawe Online, November 18, 2007.","�Somalia: Gunmen kill government official in Mogadishu,� Swedish-based Somali Dayniile website, November 18, 2007.","",CETIS,-9,-9,0,-9,""
199706200003,1997,6,20,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",12,NGO,62,International NGO,Medecins sans Frontieres,Aid Worker (Doctor-Doctors Without Borders),162,Portugal,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Small caliber,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
200711170019,2007,11,17,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","11/17/2007: A roadside bomb targeting Somali soldiers in Mogadishu, Somalia, killed two civilians and wounded six other people, two of which were soldiers. There was no claim of responsibility for the attack.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Somali Military,soldiers riding on a patrol,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","","",2,0,0,6,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","Mohamed Olad Hassan, �2 Somalis killed, 6 wounded in explosion in the capital,� Associated Press Worldstream, November 17, 2007.","","",CETIS,-9,-9,0,-9,""
199707180010,1997,7,18,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",12,NGO,62,International NGO,CARE,Official,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",0,"","","","",1,1,0,"","","",Somalia,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
200711180017,2007,11,18,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,"",11/18/2007: Six Somali soldiers were injured when a roadside explosion targeted the convoy of Mogadishu mayor Mohamed Omar. No group claimed responsibility for the attack.,1,1,1,0,"","",0,0,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Mogadishu city government,Mayor Mohamed Omar,182,Somalia,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Somali military,Soldiers escorting the mayor,182,Somalia,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",0,0,0,6,0,0,-9,"","","","",0,"","","","","","","","","","","","","","","","","�Somali forces kill four to protect mayor after explosion: witnesses,� Agence France Presse, November 18, 2007.","","",CETIS,-9,-9,0,-9,""
199707250004,1997,7,25,"",0,"",182,11,Sub-Saharan Africa,Hiiraan,Beledweyne,4.73538,45.2024,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",US AID,Aid worker Daniel Suther,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,1,"","","",Somalia,0,"","","","","",3,Hostage(s) escaped (not during rescue attempt),1,"","","","",PGIS,-9,-9,1,1,""
200711190024,2007,11,19,"",0,"",182,11,Sub-Saharan Africa,Banaadir,Mogadishu,2.059819,45.326115,1,0,The incident occurred in Towfiiq neighborhood.,11/19/2007: Three Somali soldiers were killed when gunmen opened fire on them in the Towfiiq neighborhood in the Somali capital of Mogadishu. No one claimed responsibility for the attack.,1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Somali Army,A unit on patrol in Tawfiiq neighborhood,182,Somalia,"","","","","","","","","","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,2,0,0,"","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","","",3,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�SOMALIA ARMED MEN GUN DOWN GOVERNMENT SOLDIERS,� The Financial Times Limited, November 19, 2007.","","",CETIS,-9,-9,0,-9,""
199708140009,1997,8,14,"",0,"",182,11,Sub-Saharan Africa,Galguduud,Dhiil,4.897913,46.577893,1,1,"","",1,0,1,1,3,Intra/Inter-group Conflict,0,1,0,2,Armed Assault,"","","","",17,Terrorists/Non-State Militia,93,Terrorist,Hussein Aideed militia,Convoy,182,Somalia,"","","","","","","","","","","","","","","","",Rahanwein Resistance Army (RRA),"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,30,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
200711210010,2007,11,21,"",0,"",182,11,Sub-Saharan Africa,Unknown,Unknown,9.938924,49.777682,4,0,"The incident occurred in Puntland, Somalia.","11/21/2007: Two soldiers were injured when unidentified militiamen opened fire on a convoy in Puntland, Somalia that was carrying Abdiqadir Sufi, governor of Galgaduud Region. Governor Sufi was the target of the attack, but he escaped unharmed. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",government of Galgaduud Region,Governor Abdiqadir Sufi,182,Somalia,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Somali military,Soldiers escorting the governor,182,Somalia,"","","","","","","","",Unknown,"","","","","",Unknown,0,"","",0,"",0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,2,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","�Gunmen Attack Central Region Governor�s Convoy,� Garowe Online, November 21, 2007.","","",CETIS,-9,-9,0,-9,""
199708200011,1997,8,20,"",0,"",182,11,Sub-Saharan Africa,Lower Juba,Kismayo,-0.357847,42.54665,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",12,NGO,62,International NGO,World Concern,Clinic,182,Somalia,"","","","","","","","","","","","","","","","",Majerten clansmen,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
