201411020046,2014,11,2,"",0,"",147,11,Sub-Saharan Africa,Nasarawa,Atabela,8.33074,8.695979,1,0,"","11/02/2014: Assailants attacked residents and buildings in Atabela village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Atabela Village,Village,147,Nigeria,"","","","","","","","","","","","","","","","",Fulani extremists,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",2,0,0,"",0,0,1,4,Unknown,-99,At least 80 houses were damaged in this and other related attacks.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201411020044, 201411020045, 201411020046, 201411020047, 201411020048, 201411020049, 201411020050, 201411020051, 201411020052, 201411020053, 201411020054, 201411020055, 201411020056, 201411020057, 201411020058, 201411020059, and 201411020060.","\"\"\"Fulani attackers kill 20",raze 80 houses in Nasarawa,"\"\" Nigeria Punch",November 2,"2014.\"","","",START Primary Collection,-9
201411020047,2014,11,2,"",0,"",147,11,Sub-Saharan Africa,Nasarawa,Assakio,8.6,8.85,1,0,"","11/02/2014: Assailants attacked residents and buildings in Assakio village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Assakio Village,Village,147,Nigeria,"","","","","","","","","","","","","","","","",Fulani extremists,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",1,0,0,"",0,0,1,4,Unknown,-99,At least 80 houses were damaged in this and other related attacks.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201411020044, 201411020045, 201411020046, 201411020047, 201411020048, 201411020049, 201411020050, 201411020051, 201411020052, 201411020053, 201411020054, 201411020055, 201411020056, 201411020057, 201411020058, 201411020059, and 201411020060.","\"\"\"Fulani attackers kill 20",raze 80 houses in Nasarawa,"\"\" Nigeria Punch",November 2,"2014.\"","","",START Primary Collection,-9
201411020048,2014,11,2,"",0,"",147,11,Sub-Saharan Africa,Nasarawa,Assahangwa,8.622652,7.972258,2,0,"","11/02/2014: Assailants attacked residents and buildings in Assahangwa village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Assahangwa Village,Village,147,Nigeria,"","","","","","","","","","","","","","","","",Fulani extremists,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",1,0,0,"",0,0,1,4,Unknown,-99,At least 80 houses were damaged in this and other related attacks.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201411020044, 201411020045, 201411020046, 201411020047, 201411020048, 201411020049, 201411020050, 201411020051, 201411020052, 201411020053, 201411020054, 201411020055, 201411020056, 201411020057, 201411020058, 201411020059, and 201411020060.","\"\"\"Fulani attackers kill 20",raze 80 houses in Nasarawa,"\"\" Nigeria Punch",November 2,"2014.\"","","",START Primary Collection,-9
201411020049,2014,11,2,"",0,"",147,11,Sub-Saharan Africa,Nasarawa,Adamu Agyo,8.973316,7.987165,1,0,"","11/02/2014: Assailants attacked residents and buildings in Adamu Agyo village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Adamu Agyo Village,Village,147,Nigeria,"","","","","","","","","","","","","","","","",Fulani extremists,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",1,0,0,"",0,0,1,4,Unknown,-99,At least 80 houses were damaged in this and other related attacks.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201411020044, 201411020045, 201411020046, 201411020047, 201411020048, 201411020049, 201411020050, 201411020051, 201411020052, 201411020053, 201411020054, 201411020055, 201411020056, 201411020057, 201411020058, 201411020059, and 201411020060.","\"\"\"Fulani attackers kill 20",raze 80 houses in Nasarawa,"\"\" Nigeria Punch",November 2,"2014.\"","","",START Primary Collection,-9
201411020050,2014,11,2,"",0,"",147,11,Sub-Saharan Africa,Nasarawa,Ikposogye,8.460129,8.200711,1,0,"","11/02/2014: Assailants attacked residents and buildings in Ikposogye village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Ikposogye Village,Village,147,Nigeria,"","","","","","","","","","","","","","","","",Fulani extremists,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",1,0,0,"",0,0,1,4,Unknown,-99,At least 80 houses were damaged in this and other related attacks.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201411020044, 201411020045, 201411020046, 201411020047, 201411020048, 201411020049, 201411020050, 201411020051, 201411020052, 201411020053, 201411020054, 201411020055, 201411020056, 201411020057, 201411020058, 201411020059, and 201411020060.","\"\"\"Fulani attackers kill 20",raze 80 houses in Nasarawa,"\"\" Nigeria Punch",November 2,"2014.\"","","",START Primary Collection,-9
201411020051,2014,11,2,"",0,"",147,11,Sub-Saharan Africa,Nasarawa,Lega Obi,8.369124,8.770864,1,0,"","11/02/2014: Assailants attacked residents and buildings in Lega Obi village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Lega Obi Village,Village,147,Nigeria,"","","","","","","","","","","","","","","","",Fulani extremists,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",1,0,0,"",0,0,1,4,Unknown,-99,At least 80 houses were damaged in this and other related attacks.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201411020044, 201411020045, 201411020046, 201411020047, 201411020048, 201411020049, 201411020050, 201411020051, 201411020052, 201411020053, 201411020054, 201411020055, 201411020056, 201411020057, 201411020058, 201411020059, and 201411020060.","\"\"\"Fulani attackers kill 20",raze 80 houses in Nasarawa,"\"\" Nigeria Punch",November 2,"2014.\"","","",START Primary Collection,-9
201411020052,2014,11,2,"",0,"",147,11,Sub-Saharan Africa,Nasarawa,Tudun Adabu,8.914713,7.889945,1,0,"","11/02/2014: Assailants attacked residents and buildings in Tudun Adabu village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Tudun Adabu Village,Village,147,Nigeria,"","","","","","","","","","","","","","","","",Fulani extremists,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",1,0,0,"",0,0,1,4,Unknown,-99,At least 80 houses were damaged in this and other related attacks.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201411020044, 201411020045, 201411020046, 201411020047, 201411020048, 201411020049, 201411020050, 201411020051, 201411020052, 201411020053, 201411020054, 201411020055, 201411020056, 201411020057, 201411020058, 201411020059, and 201411020060.","\"\"\"Fulani attackers kill 20",raze 80 houses in Nasarawa,"\"\" Nigeria Punch",November 2,"2014.\"","","",START Primary Collection,-9
201411020053,2014,11,2,"",0,"",147,11,Sub-Saharan Africa,Nasarawa,Mararaba Obi,8.367092,8.773017,2,0,"","11/02/2014: Assailants attacked residents and buildings in Mararaba Obi village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Mararaba Obi Village,Village,147,Nigeria,"","","","","","","","","","","","","","","","",Fulani extremists,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",1,0,0,"",0,0,1,4,Unknown,-99,At least 80 houses were damaged in this and other related attacks.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201411020044, 201411020045, 201411020046, 201411020047, 201411020048, 201411020049, 201411020050, 201411020051, 201411020052, 201411020053, 201411020054, 201411020055, 201411020056, 201411020057, 201411020058, 201411020059, and 201411020060.","\"\"\"Fulani attackers kill 20",raze 80 houses in Nasarawa,"\"\" Nigeria Punch",November 2,"2014.\"","","",START Primary Collection,-9
201411020054,2014,11,2,"",0,"",147,11,Sub-Saharan Africa,Nasarawa,Agwatashi,8.317161,8.850562,1,0,"","11/02/2014: Assailants attacked residents and buildings in Agwatashi village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Agwatashi Village,Village,147,Nigeria,"","","","","","","","","","","","","","","","",Fulani extremists,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",1,0,0,"",0,0,1,4,Unknown,-99,At least 80 houses were damaged in this and other related attacks.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201411020044, 201411020045, 201411020046, 201411020047, 201411020048, 201411020049, 201411020050, 201411020051, 201411020052, 201411020053, 201411020054, 201411020055, 201411020056, 201411020057, 201411020058, 201411020059, and 201411020060.","\"\"\"Fulani attackers kill 20",raze 80 houses in Nasarawa,"\"\" Nigeria Punch",November 2,"2014.\"","","",START Primary Collection,-9
201411020055,2014,11,2,"",0,"",147,11,Sub-Saharan Africa,Nasarawa,Deddere,8.449676,8.702425,1,0,"","11/02/2014: Assailants attacked residents and buildings in Deddere village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Deddere Village,Village,147,Nigeria,"","","","","","","","","","","","","","","","",Fulani extremists,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",1,0,0,"",0,0,1,4,Unknown,-99,At least 80 houses were damaged in this and other related attacks.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201411020044, 201411020045, 201411020046, 201411020047, 201411020048, 201411020049, 201411020050, 201411020051, 201411020052, 201411020053, 201411020054, 201411020055, 201411020056, 201411020057, 201411020058, 201411020059, and 201411020060.","\"\"\"Fulani attackers kill 20",raze 80 houses in Nasarawa,"\"\" Nigeria Punch",November 2,"2014.\"","","",START Primary Collection,-9
201411020056,2014,11,2,"",0,"",147,11,Sub-Saharan Africa,Nasarawa,Agwan Mamman,9.032764,7.61652,2,0,"","11/02/2014: Assailants attacked residents and buildings in Agwan Mamman village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Agwan Mamman Village,Village,147,Nigeria,"","","","","","","","","","","","","","","","",Fulani extremists,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",1,0,0,"",0,0,1,4,Unknown,-99,At least 80 houses were damaged in this and other related attacks.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201411020044, 201411020045, 201411020046, 201411020047, 201411020048, 201411020049, 201411020050, 201411020051, 201411020052, 201411020053, 201411020054, 201411020055, 201411020056, 201411020057, 201411020058, 201411020059, and 201411020060.","\"\"\"Fulani attackers kill 20",raze 80 houses in Nasarawa,"\"\" Nigeria Punch",November 2,"2014.\"","","",START Primary Collection,-9
201411020057,2014,11,2,"",0,"",147,11,Sub-Saharan Africa,Nasarawa,Agwan Hamidu,9.030978,7.612506,1,0,"","11/02/2014: Assailants attacked residents and buildings in Agwan Hamidu village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Agwan Hamidu Village,Village,147,Nigeria,"","","","","","","","","","","","","","","","",Fulani extremists,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",1,0,0,"",0,0,1,4,Unknown,-99,At least 80 houses were damaged in this and other related attacks.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201411020044, 201411020045, 201411020046, 201411020047, 201411020048, 201411020049, 201411020050, 201411020051, 201411020052, 201411020053, 201411020054, 201411020055, 201411020056, 201411020057, 201411020058, 201411020059, and 201411020060.","\"\"\"Fulani attackers kill 20",raze 80 houses in Nasarawa,"\"\" Nigeria Punch",November 2,"2014.\"","","",START Primary Collection,-9
201411020058,2014,11,2,"",0,"",147,11,Sub-Saharan Africa,Nasarawa,Agwan Sule,8.557723,8.323024,2,0,"","11/02/2014: Assailants attacked residents and buildings in Agwan Sule village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Agwan Sule Village,Village,147,Nigeria,"","","","","","","","","","","","","","","","",Fulani extremists,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",1,0,0,"",0,0,1,4,Unknown,-99,At least 80 houses were damaged in this and other related attacks.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201411020044, 201411020045, 201411020046, 201411020047, 201411020048, 201411020049, 201411020050, 201411020051, 201411020052, 201411020053, 201411020054, 201411020055, 201411020056, 201411020057, 201411020058, 201411020059, and 201411020060.","\"\"\"Fulani attackers kill 20",raze 80 houses in Nasarawa,"\"\" Nigeria Punch",November 2,"2014.\"","","",START Primary Collection,-9
201411020059,2014,11,2,"",0,"",147,11,Sub-Saharan Africa,Nasarawa,Ome,8.358392,8.667524,1,0,"","11/02/2014: Assailants attacked residents and buildings in Ome village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Ome Village,Village,147,Nigeria,"","","","","","","","","","","","","","","","",Fulani extremists,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",1,0,0,"",0,0,1,4,Unknown,-99,At least 80 houses were damaged in this and other related attacks.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201411020044, 201411020045, 201411020046, 201411020047, 201411020048, 201411020049, 201411020050, 201411020051, 201411020052, 201411020053, 201411020054, 201411020055, 201411020056, 201411020057, 201411020058, 201411020059, and 201411020060.","\"\"\"Fulani attackers kill 20",raze 80 houses in Nasarawa,"\"\" Nigeria Punch",November 2,"2014.\"","","",START Primary Collection,-9
201411020060,2014,11,2,"",0,"",147,11,Sub-Saharan Africa,Nasarawa,Adamu Agyo Fadama Buna,8.973316,7.987165,2,0,"","11/02/2014: Assailants attacked residents and buildings in Adamu Agyo Fadama Buna village, Nasarawa state, Nigeria. This was one of 17 coordinated attacks on villages in the state on the same day. At least 20 people were killed and 80 houses were set on fire across all 17 raids. No group claimed responsibility for the incidents; however, sources attributed the attacks to Fulani militants.",1,1,1,0,"","",1,1,0,7,Facility/Infrastructure Attack,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Adamu Agyo Fadama Buna Village,Village,147,Nigeria,"","","","","","","","","","","","","","","","",Fulani extremists,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,"","","","","","","","","","","","","",1,0,0,"",0,0,1,4,Unknown,-99,At least 80 houses were damaged in this and other related attacks.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201411020044, 201411020045, 201411020046, 201411020047, 201411020048, 201411020049, 201411020050, 201411020051, 201411020052, 201411020053, 201411020054, 201411020055, 201411020056, 201411020057, 201411020058, 201411020059, and 201411020060.","\"\"\"Fulani attackers kill 20",raze 80 houses in Nasarawa,"\"\" Nigeria Punch",November 2,"2014.\"","","",START Primary Collection,-9
201411020062,2014,11,2,"",0,"",147,11,Sub-Saharan Africa,Kogi,Lokoja,7.78811,6.729729,1,0,"","11/02/2014: Explosive devices detonated near the Koto-Karffi Federal Medium Security Prison in Lokoja city, Kogi state, Nigeria. At least 144 inmates escaped and one inmate was killed in the blasts. No group claimed responsibility; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,2,Armed Assault,"","",3,Police,26,Prison/Jail,Nigeria Prisons Service,Koto-Karffi Federal Medium Security Prison,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","The specific motive is unknown; however, sources noted that a number of prisoners were freed as a result of the attack.",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,5,Firearms,5,Unknown Gun Type,"","","","","","","","","",1,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A prison was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Kogi Jail Break: Gunmen Attack Prison",Free 145 Inmates,"\"\" Leadership",November 4,"2014.\"","\"\"\"UPDATE 1-Suicide blast kills 23 during Nigerian Shi'ite ceremony - witnesses","\"\" Reuters India",November 3,"2014.\""
201411020069,2014,11,2,"",0,"",147,11,Sub-Saharan Africa,Delta,Umuachi Afor,5.787297,6.459671,1,0,"","11/02/2014: Assailants attacked civilians in Umuachi Afor area, Delta state, Nigeria. A civilian was killed and five others were abducted during the assault; the hostages were later released. No group claimed responsibility for the incident; however, a police official suspected that Fulani militants were involved. Additionally, police officials reported that the attack occurred because a local resident had stolen a weapon from a cattle herdsman.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),2,Armed Assault,"","",14,Private Citizens & Property,68,Named Civilian,Not Applicable,"Civilians: Ossai Oluem, Florence Onwuka, Chukwudi Onwuka",147,Nigeria,"","","","","","","","","","","","","","","","",Fulani extremists,"","","","","","The specific motive is unknown; however, sources posited that Fulani militants carried out the attack in retaliation to the alleged theft of a weapon from a herdsman.",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,Money was stolen in this attack.,1,5,0,-99,"","","",0,"","","","","",2,Hostage(s) released by perpetrators,5,"","\"\"\"Nigeria: Suspected Fulani Herdsmen Kill 1 Person",Abduct 5 Others in Delta State,"\"\" Vanguard Online",November 5,"2014.\"","","",START Primary Collection,-9
201411030043,2014,11,3,"",0,"",147,11,Sub-Saharan Africa,Yobe,Potiskum,11.704399,11.088539,1,0,"","11/03/2014: A suicide bomber detonated targeting Shia Muslim Brotherhood members taking part in an Ashura ceremony in Potiskum town, Yobe state, Nigeria. In addition to the assailant, at least 30 people were killed and 119 people were injured in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,1,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,78,"Procession/Gathering (funeral, wedding, birthday, religious)",Not Applicable,Ashura Procession,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,1,0,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","","",31,0,1,119,0,0,1,3,Minor (likely < $1 million),-99,Unspecified property was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.","\"\"\"Suicide bomber kills 32 in northeast Nigeria","\"\" The Associated Press",November 3,"2014.\"","\"\"\"Suicide blast at Nigeria ceremony","\"\" CNN",November 3,"2014.\"","\"\"\"Yobe to probe Potiskum blast"
201411040054,2014,11,4,"",0,"",147,11,Sub-Saharan Africa,Gombe,Nafada,11.095833,11.3325,2,1,"","11/04/2014: Assailants attacked a joint checkpoint on the outskirts of Nafada town, Gombe state, Nigeria. An unknown number of soldiers were killed in the raid. This was one of seven attacks in the area on the same day. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",1,1,0,1,1,Insurgency/Guerilla Action,1,1,0,2,Armed Assault,"","","","",4,Military,36,Military Checkpoint,Nigerian Armed Forces,Checkpoint,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,5,Unknown Gun Type,"","","","","","","","",Rocket propelled grenades and firearms were used in the attack.,"",0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Suspected Boko Haram raid NE Nigeria town: witnesses","\"\" Agence France Presse -- English",November 4,"2014.\"","\"\"\"Boko Haram Attack Town",French Owned Factory In NE Nigeria: Witnesses,"\"\" AFP (World Service)",November 4,"2014.\""
201411040055,2014,11,4,"",0,"",147,11,Sub-Saharan Africa,Gombe,Nafada,11.095833,11.3325,1,0,"","11/04/2014: Assailants launched grenades and opened fire on a police station in Nafada town, Gombe state, Nigeria. This was one of seven attacks in the area on the same day. At least 11 people were killed across all of the attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Nigeria Police Force (NPF),Police Station,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,5,Unknown Gun Type,"","","","","","","","",Rocket propelled grenades and firearms were used in the attack.,3,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A police station was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201411040055, 201411040056, 201411040057, 201411040059, and 201411040060.","\"\"\"Suspected Boko Haram raid NE Nigeria town: witnesses","\"\" Agence France Presse -- English",November 4,"2014.\"","\"\"\"Boko Haram Attack Town",French Owned Factory In NE Nigeria: Witnesses,"\"\" AFP (World Service)",November 4,"2014.\""
201411040056,2014,11,4,"",0,"",147,11,Sub-Saharan Africa,Gombe,Nafada,11.095833,11.3325,1,0,"","11/04/2014: Assailants opened fire on the Peoples Democratic Party headquarters in Nafada town, Gombe state, Nigeria. This was one of seven attacks in the area on the same day. At least 11 people were killed across all of the attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",22,Violent Political Party,110,Party Office/Facility,People's Democratic Party (PDP),Headquarters,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,5,Unknown Gun Type,"","","","","","","","",Rocket propelled grenades and firearms were used in the attack.,2,0,0,0,0,0,1,4,Unknown,-99,A headquarters building was destroyed in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201411040055, 201411040056, 201411040057, 201411040059, and 201411040060.","\"\"\"Suspected Boko Haram raid NE Nigeria town: witnesses","\"\" Agence France Presse -- English",November 4,"2014.\"","\"\"\"Boko Haram Attack Town",French Owned Factory In NE Nigeria: Witnesses,"\"\" AFP (World Service)",November 4,"2014.\""
201411040057,2014,11,4,"",0,"",147,11,Sub-Saharan Africa,Gombe,Nafada,11.095833,11.3325,1,0,"","11/04/2014: Assailants robbed a bank in Nafada town, Gombe state, Nigeria. This was one of seven attacks in the area on the same day. At least 11 people were killed across all of the attacks. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",1,Business,3,Bank/Commerce,Unknown,Bank,147,Nigeria,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,5,Unknown Gun Type,"","","","","","","","",Rocket propelled grenades and firearms were used in the attack.,2,0,0,0,0,0,1,4,Unknown,-99,A bank was robbed in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201411040055, 201411040056, 201411040057, 201411040059, and 201411040060.","\"\"\"Suspected Boko Haram raid NE Nigeria town: witnesses","\"\" Agence France Presse -- English",November 4,"2014.\"","\"\"\"Boko Haram Attack Town",French Owned Factory In NE Nigeria: Witnesses,"\"\" AFP (World Service)",November 4,"2014.\""
