201101280010,2011,1,28,"",0,"",168,11,Sub-Saharan Africa,Kigali,Kigali,-1.949011,30.057852,1,0,"The attack occurred at a bus terminal in the suburb of Giporoso in Kigali city, Kigali state, Rwanda.","01/28/2011: On Friday evening around 1900, in the suburb of Giporoso in Kigali city, Kigali state, Rwanda, two people were killed and 28 others were injured when unidentified militants detonated a grenade at a bus terminal. No damage was reported and no group has claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Civilians,168,Rwanda,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",A grenade was used in the attack.,2,0,0,28,0,0,-9,"","","",It is unknown if the attack caused any property damage.,0,"","","","","","","","","","","","","","","","","\"New York Times, \"\"Eyewitnesses Say Rwanda Grenade Blast Kills Two","\"\" Associated Press",January 28,2011,"http://www.nytimes.com/aponline/2011/01/28/world/africa/AP-AF-Rwanda-Blast.html?ref=world.\"","\"Kezio-Musoke David, \"\"Rwanda Grenade Attack Kills Two People",Wounds 28,"\"\" Reuters",January 29
201107130006,2011,7,13,"",0,"",168,11,Sub-Saharan Africa,Western,Kamembe,-2.460475,28.913123,1,0,"The attack occurred in a public market in Kamembe, Rusizi, Rwanda.","07/13/2011: On Wednesday, in Kamembe, Rusizi, Rwanda, 21 people were injured when an unidentified militant riding a motorcycle threw a grenade into a crowded public market. It is unknown if they attack caused any property damage. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Civilians,168,Rwanda,"","","","","","","","","","","","","","","","",Unknown,"","","","","",The specific motive for the attack is unknown.,0,"","",0,1,0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",A grenade was used in the attack.,0,0,0,21,0,0,-9,"","","",It is unknown if the attack caused any property damage.,0,"","","","","","","","","","","","","","","","","\"Xinhua News Agency, \"\"Twenty-One Wounded in Rwanda Grenade Attack","\"\" Xinhua News Agency",July 13,2011,"http://news.xinhuanet.com/english2010/world/2011-07/13/c_13982674.htm.\"","\"Kezio-Musoke David, \"\"Grenade Attack Wounds Twenty-One in Rwanda","\"\" Reuters",July 13,2011
201201030033,2012,1,3,"",0,"",168,11,Sub-Saharan Africa,Kigali,Kigali,-1.950106,30.058769,1,0,Marembo Village in Gasabo district,"01/03/2012: A grenade was thrown into a marketplace in Marembo village, Gasabo district, Kigali province, Rwanda. Two people were killed and 16 injured. No group claimed responsibility for the attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,168,Rwanda,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",2,0,0,16,0,0,-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest estimates are reported here.","\"\"\"Rwanda grenade blast kills two",wounds 16: police,"\"\" Agence France Presse",January 4,"2012.\"","\"\"\"Rwanda: Grenade Blast Kills 2",Wounds 16 in Kigali,"\"\" AFP (World Service)",January 4
201201240028,2012,1,24,"",0,"",168,11,Sub-Saharan Africa,Southern,Gitarama,-2.076093,29.7575,1,0,"","01/24/2012: Assailants threw a grenade at the Muhanga Public Transportation Center in Gitarama city, Southern, Rwanda. Ten people were injured in the attack. No group claimed responsibility; however, two people were arrested in connection with the incident.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,101,Bus Station/Stop,Muhanga Public Transportation,Public Transportation Center,168,Rwanda,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,2,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",0,0,0,10,0,0,1,3,Minor (likely < $1 million),-99,A bus station was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Grenade blast in Rwanda was criminal act: police","\"\" Agence France Presse",January 26,"2012.\"","\"\"\"10 injured in grenade blast in Rwanda: police","\"\" Agence France Presse",January 24,"2012.\"","\"\"\"Grenade attack in south Rwanda wounds 10 - police"
201203230013,2012,3,23,"",0,"",168,11,Sub-Saharan Africa,Northern,Musanze,-1.500115,29.633463,1,0,The incident took place 90 kilometers north of Kigali.,"03/23/2012: An explosive device detonated at a bus park in Musanze town, Northern, Rwanda. One person was killed and five wounded. No group claimed responsibility for this attack.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,101,Bus Station/Stop,Unknown,Bus Park,168,Rwanda,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","","",1,0,0,5,0,0,1,3,Minor (likely < $1 million),-99,Nearby vehicles were damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Explosion in Rwanda leaves one dead",five injured: police,"\"\" Agence France Presse -- English",March 23,"2012.\"","","",START Primary Collection,-9
201203300018,2012,3,30,"",0,"",168,11,Sub-Saharan Africa,Kigali,Kigali,-1.950106,30.058769,1,0,"","03/30/2012: A grenade detonated near a newly constructed building in Kigali city, Kigali province, Rwanda. This was one of two grenade attacks in the city on the same day, which injured three people. No group claimed responsibility for either of the attacks.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,168,Rwanda,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,4,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",0,0,0,3,0,0,-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Blasts in Kigali leave six injured: police","\"\" Agence France Presse -- English",March 30,"2012.\"","\"\"\"Rwanda: Two Blasts in Kigali Injure Six People",Police Arrest Four Suspects,"\"\" AFP (World Service)",March 30,"2012.\""
201203300019,2012,3,30,"",0,"",168,11,Sub-Saharan Africa,Kigali,Kigali,-1.950106,30.058769,1,0,The event occurred in the Nyarutarama area of the city.,"03/30/2012: A grenade detonated in the high-class commercial and residential area of Nyarutarama in Kigali city, Kigali province, Rwanda. This was one of two grenade attacks in the city on the same day, which injured three people. No group claimed responsibility for either of the attacks.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,168,Rwanda,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,4,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",0,0,0,3,0,0,-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Blasts in Kigali leave six injured: police","\"\" Agence France Presse -- English",March 30,"2012.\"","\"\"\"Rwanda: Two Blasts in Kigali Injure Six People",Police Arrest Four Suspects,"\"\" AFP (World Service)",March 30,"2012.\""
201211270005,2012,11,27,"",0,"",168,11,Sub-Saharan Africa,Western,Rubavu district,-1.698647,29.371491,3,0,"","11/27/2012: Suspected members of the Democratic Front for the Liberation of Rwanda (FDLR) attacked Cyanzarwe and Bugeshi villages, Rubavu district, Western, Rwanda. One civilian was killed in the attack and three more were injured. The Rwandan Defense Forces retaliated, killing six assailants and capturing two more.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,168,Rwanda,"","","","","","","","","","","","","","","","",Democratic Front for the Liberation of Rwanda (FDLR),"","","","","","",1,"","",0,100,2,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",7,0,6,3,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Rwanda says Hutu extremists attack it from DR Congo","\"\" AFP (World Service)",November 27,"2012.\"","\"\"\"Rwanda says Hutu extremists attack it from DR Congo","\"\" AFP (World Service)",November 27,"2012.\"","\"\"\"Three missing in western Rwanda following attack by DRCongo-based militia"
201303260015,2013,3,26,"",0,"",168,11,Sub-Saharan Africa,Kigali,Kigali,-1.947981,30.05751,1,0,In the city's Gasabo area,"03/26/2013: Assailants hurled a grenade near a market and taxi station in Kigali city, Kigali City, Rwanda. One person was killed and eight others were wounded in the attack. No group claimed responsibility for the incident and authorities did not speculate on who was behind the attack; however, they did state that two individuals had been arrested in connection with the blast.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,101,Bus Station/Stop,Unknown,Bus Station,168,Rwanda,14,Private Citizens & Property,74,Marketplace/Plaza/Square,Unknown,Market,168,Rwanda,"","","","","","","","",Unknown,"","","","","","",0,"","",0,2,2,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",1,0,0,8,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",The incident occurred around the same time that United Kingdom Foreign Secretary William Hague and actress Angelina Jolie were in Kigali to raise awareness for victims of sexual assault in Africa.,"\"\"\"Rwanda Grenade Attacks Kills One: Police","\"\" AFP (World Service)",March 26,"2013.\"","\"\"\"Rwanda grenade attacks kills one: police","\"\" Daily Nation",March 27,"2013.\"","\"\"\"Grenade attack kills one in Rwanda's Kigali amid visit by Angelina Jolie"
201307260011,2013,7,26,"",0,"",168,11,Sub-Saharan Africa,Kigali,Kigali,-1.950106,30.058769,1,0,The incident took place in the city's Nyaragenge area.,"07/26/2013: A grenade detonated in the Nyaragenge district of Kigali city, Kigali province, Rwanda. Three people were killed and 32 others were injured in the blast. No group claimed responsibility for the incident; however, police attributed the attack to the Democratic Front for the Liberation of Rwanda (FDLR).",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,168,Rwanda,"","","","","","","","","","","","","","","","",Democratic Front for the Liberation of Rwanda (FDLR),"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","",A grenade was thrown in the attack.,3,0,0,32,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","Casualty numbers for this attack conflict across sources. Following GTD protocol, the majority estimates are reported here.","\"\"\"Police: 2 people dead in grenade blast in Rwanda","\"\" Las Vegas Sun",July 27,"2013.\"","\"\"\"Rwandan police parade recent Kigali   grenade attack   suspects","\"\" BBC Monitoring Africa - Political Supplied by BBC Worldwide Monitoring",August 10,"2013.\"","\"\"\"Rwanda Three Dead Over 30 Injured in Grenade Blast in Nyabugogo"
201309130021,2013,9,13,"",0,"",168,11,Sub-Saharan Africa,Kigali,Kigali,-1.950106,30.058769,1,0,"","09/13/2013: A grenade detonated at a busy market in Kigali city, Kigali province, Rwanda. At least one person was killed and another 14 were injured in the blast. No group claimed responsibility for the incident; however, Rawandan government officials attributed the attack to the Democratic Front for the Liberation of Rwanda (FDLR).",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,74,Marketplace/Plaza/Square,Unknown,Market,168,Rwanda,"","","","","","","","","","","","","","","","",Democratic Front for the Liberation of Rwanda (FDLR),"","","","","","The specific motive is unknown; however, sources noted that parliamentary elections were scheduled for September 16, 2013.",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",1,0,0,14,0,0,-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Rwanda blasts kill two ahead of poll","\"\" BBC",September 14,"2013.\"","\"\"\"Grenade attack   kills at least one in Rwanda","\"\" Agence France Presse -- English",September 13,"2013.\"","\"\"\"Grenade attack kills at least one in Rwanda"
201309140017,2013,9,14,"",0,"",168,11,Sub-Saharan Africa,Kigali,Kigali,-1.950106,30.058769,1,0,"","09/14/2013: A grenade detonated at a busy market in Kigali city, Kigali province, Rwanda. At least one person was killed and another eight were injured in the blast. No group claimed responsibility for the incident; however, Rwandan government officials attributed the attack to the Democratic Front for the Liberation of Rwanda (FDLR).",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,74,Marketplace/Plaza/Square,Unknown,Marketplace,168,Rwanda,"","","","","","","","","","","","","","","","",Democratic Front for the Liberation of Rwanda (FDLR),"","","","","","The specific motive is unknown; however, sources noted that parliamentary elections were scheduled for September 16, 2013.",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",1,0,0,8,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Two die in grenade attacks in Rwanda","\"\" Al Jazeera",September 14,"2013.\"","\"\"\"Rwanda blasts kill two ahead of poll","\"\" BBC",September 14,"2013.\"","\"\"\"Rwandans vote in parliamentary elections"
201401270002,2014,1,27,"",0,"",168,11,Sub-Saharan Africa,Kigali,Musanze district,-1.503047,29.634798,3,0,"","01/27/2014: Assailants on a motorcycle threw a grenade at a bus stop in Musanze district, Kigali province, Rwanda. At least six civilians were wounded in the attack. No group claimed responsibility for the incident; however, police officials attributed it to the Democratic Front for the Liberation of Rwanda (FDLR).",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",19,Transportation,101,Bus Station/Stop,Unknown,Bus Stop,168,Rwanda,"","","","","","","","","","","","","","","","",Democratic Front for the Liberation of Rwanda (FDLR),"","","","","","",0,"","",0,2,0,0,"","","","","","","","","",6,Explosives,7,Grenade,"","","","","","","","","","","","","",0,0,0,6,0,0,-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Police: 6 injured in Rwanda   grenade attack","\"\" Associated Press International",January 28,"2014.\"","\"\"\"Police: 6 injured in Rwanda grenade attack","\"\" BusinessWeek",January 28,"2014.\"","\"\"\"Grenade attack injures six in Rwanda"
