201412300053,2014,12,30,"",0,"",37,11,Sub-Saharan Africa,Extreme-North,Mora,11.046735,14.140454,1,0,"","12/30/2014: Assailants killed at least 13 truck drivers in Mora town, Extreme-North region, Cameroon. No group claimed responsibility for the incident; however, sources suspected that Boko Haram was involved.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Not Applicable,Truck Drivers,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",1,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",13,0,0,"",0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"11 killed in Cameroon bus attack","\"\" Xinhua General News Service",January 2,"2015.\"","\"\"\"Boko Haram murders 11 in Cameroon",injures others,"\"\" Nigeria Punch",January 2,"2015.\""
201412300054,2014,12,30,2014-12-30 00:00:00,0,"",37,11,Sub-Saharan Africa,Extreme-North,Doubel,10.822222,14.477778,2,0,"","12/30/2014: Assailants attacked a police station in Doubel locality, Extreme-North region, Cameroon. One police officer was killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Gendarmerie Nationale,Police Station,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,0,0,0,0,0,-9,"","","",It is unknown if a police station was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Five Cameroonian Soldiers Killed in Fresh Boko Haram Attacks","\"\" MENAFN",December 31,"2014.\"","","",START Primary Collection,1,1
201412300057,2014,12,29,2014-12-29 00:00:00,0,"",37,11,Sub-Saharan Africa,Extreme-North,Mbaljuel,11.00949,13.898467,2,0,"","12/29/2014: Assailants attacked residents in Mbaljuel village, Extreme-North region, Cameroon. At least 30 people were killed in the raid. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",30,0,0,"",0,0,-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Boko Haram slaughters 30","\"\" The Freepress Journal",December 30,"2014.\"","","",START Primary Collection,1,1
201501010039,2015,1,1,"",0,"",37,11,Sub-Saharan Africa,Extreme-North,Unknown,10.631559,14.658782,4,0,The incident occurred on the road between Waza and Mora.,"01/01/2015: Assailants attacked passengers on a minibus traveling between Waza and Mora towns, Extreme-North region, Cameroon. Eleven passengers had their throats slashed and six passengers were injured in the attack. No group claimed responsibility; however, sources attributed the incident to Boko Haram.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",19,Transportation,99,Bus (excluding tourists),Unknown,Minibus,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","","",11,0,0,6,0,0,1,3,Minor (likely < $1 million),-99,A bus was stolen in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"11 killed in Cameroon bus attack","\"\" Xinhua General News Service",January 2,"2015.\"","\"\"\"Boko Haram murders 11 in Cameroon",injures others,"\"\" Nigeria Punch",January 2,"2015.\""
201501120018,2015,1,12,"",0,"",37,11,Sub-Saharan Africa,Extreme-North,Kolofata,11.162543,14.013976,1,0,"","01/12/2015: Assailants opened fire on a military base in Kolofata town, Extreme-North region, Cameroon. One soldier and 143 assailants were killed and four soldiers were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Cameroon Armed Forces (FAC),Base,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",6,Explosives,16,Unknown Explosive Type,5,Firearms,5,Unknown Gun Type,"","","","","Rocket-propelled grenades (RPGs), petrol bombs, thrown explosive devices and guns were used in the attack.",144,0,143,4,0,"",-9,"","","",It is unknown if a military camp was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.","\"\"\"Cameroon repels cross-border Boko Haram   attack   on army base","\"\" Agence France Presse -- English",January 12,"2015.\"","\"\"\"Cameroon Says 143 Boko Haram Fighters Killed In Army Base Attack","\"\" AFP (World Service)",January 12,"2015.\"","\"\"\"B'Haram captures another Borno town"
201501180043,2015,1,18,"",1,"",37,11,Sub-Saharan Africa,Extreme-North,Maksi,10.794167,13.653611,1,0,"","01/18/2015: Assailants attacked residents and buildings in Maksi village, Extreme-North region, Cameroon. This was one of two coordinated attacks carried out on villages in the district on the same day. At least 60 people were kidnapped and 80 houses were set on fire across both attacks. Approximately 20 hostages were rescued the following day, three hostages were killed, and the whereabouts of for the remaining hostages is unknown. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",1,1,1,0,"","",1,1,0,6,Hostage Taking (Kidnapping),2,Armed Assault,7,Facility/Infrastructure Attack,14,Private Citizens & Property,75,Village/City/Town/Suburb,Maksi Village,Village,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,8,Incendiary,18,Arson/Fire,"","","","","","","","","",2,0,0,"",0,0,1,4,Unknown,-99,Eighty houses and other unspecified property were destroyed in this and another related attack.,1,40,0,"",-99,"","",0,"","","","","",6,Combination,12,"Casualty numbers for this attack represent an equal division of a cumulative total of killed, wounded, and kidnapped across incidents 201501180043 and 201501180044. Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.","\"\"\"24 captives freed from Boko Haram",Cameroon officials say,"\"\" CNN",January 22,"2015.\"","\"\"\"30 hostages taken by Boko Haram in Cameroon are released","\"\" The Associated Press",January 19,"2015.\""
201501180044,2015,1,18,"",1,"",37,11,Sub-Saharan Africa,Extreme-North,Mada,12.635894,14.47182,1,0,"","01/18/2015: Assailants attacked residents and buildings in Mada village, Extreme-North region, Cameroon. This was one of two coordinated attacks carried out on villages in the district on the same day. At least 60 people were kidnapped and 80 houses were set on fire across both attacks. Approximately 20 hostages were rescued the following day, three hostages were killed, and the whereabouts of for the remaining hostages is unknown. No group claimed responsibility for the incidents; however, sources attributed the attacks to Boko Haram.",1,1,1,0,"","",1,1,0,6,Hostage Taking (Kidnapping),2,Armed Assault,7,Facility/Infrastructure Attack,14,Private Citizens & Property,75,Village/City/Town/Suburb,Mada Village,Village,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,8,Incendiary,18,Arson/Fire,"","","","","","","","","",1,0,0,"",0,0,1,4,Unknown,-99,Eighty houses and other unspecified property were destroyed in this and another related attack.,1,40,0,"",-99,"","",0,"","","","","",6,Combination,12,"Casualty numbers for this attack represent an equal division of a cumulative total of killed, wounded, and kidnapped across incidents 201501180043 and 201501180044. Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.","\"\"\"24 captives freed from Boko Haram",Cameroon officials say,"\"\" CNN",January 22,"2015.\"","\"\"\"30 hostages taken by Boko Haram in Cameroon are released","\"\" The Associated Press",January 19,"2015.\""
201501280057,2015,1,28,"",0,"",37,11,Sub-Saharan Africa,Extreme-North,Achigachia,11.115797,13.900695,2,0,"","01/28/2015: Assailants attacked Achigachia area, Extreme-North region, Cameroon. This was one of four areas attacked by Boko Haram on January 28, 2015. Ten people were killed across attacks. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",1,1,0,9,Unknown,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Achigachia Town,Town,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",3,0,0,0,0,0,-9,"","","",It is unknown if property was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201501280057, 201501280058, 201501280059, and 201501280060.","\"\"\"Boko Haram execute ten in Cameroon","\"\" StarAfrica.com",January 29,"2015.\"","","",START Primary Collection,1,1
201501280058,2015,1,28,"",0,"",37,11,Sub-Saharan Africa,Extreme-North,Gougouro,11.259754,14.243769,2,0,"","01/28/2015: Assailants attacked Gougouro area, Extreme-North region, Cameroon. This was one of four areas attacked by Boko Haram on January 28, 2015. Ten people were killed across attacks. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",1,1,0,9,Unknown,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Gougouro Town,Town,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",3,0,0,0,0,0,-9,"","","",It is unknown if property was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201501280057, 201501280058, 201501280059, and 201501280060.","\"\"\"Boko Haram execute ten in Cameroon","\"\" StarAfrica.com",January 29,"2015.\"","","",START Primary Collection,1,1
201501280059,2015,1,28,"",0,"",37,11,Sub-Saharan Africa,Extreme-North,Gnam-Gnam,11.714778,14.711164,2,0,"","01/28/2015: Assailants attacked Gnam-Gnam area, Extreme-North region, Cameroon. This was one of four areas attacked by Boko Haram on January 28, 2015. Ten people were killed across attacks. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",1,1,0,9,Unknown,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Gnam-Gnam Town,Town,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",2,0,0,0,0,0,-9,"","","",It is unknown if property was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201501280057, 201501280058, 201501280059, and 201501280060.","\"\"\"Boko Haram execute ten in Cameroon","\"\" StarAfrica.com",January 29,"2015.\"","","",START Primary Collection,1,1
201501280060,2015,1,28,"",0,"",37,11,Sub-Saharan Africa,Extreme-North,Blangou,12.768122,14.556762,2,0,"","01/28/2015: Assailants attacked Blangou area, Extreme-North region, Cameroon. This was one of four areas attacked by Boko Haram on January 28, 2015. Ten people were killed across attacks. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",1,1,0,9,Unknown,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Blangou Town,Town,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",2,0,0,0,0,0,-9,"","","",It is unknown if property was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this attack represent an equal division of a cumulative total of killed across incidents 201501280057, 201501280058, 201501280059, and 201501280060.","\"\"\"Boko Haram execute ten in Cameroon","\"\" StarAfrica.com",January 29,"2015.\"","","",START Primary Collection,1,1
201501280061,2015,1,28,"",0,"",37,11,Sub-Saharan Africa,Extreme-North,Fotokol,12.377735,14.225045,2,0,"","01/28/2015: Assailants launched seven rockets at Fotokol area, Extreme-North region, Cameroon. There were no reported casualties in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Fotokol Town,Town,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)","","","","","","","","","","","","",Seven rockets were used in the attack.,0,0,0,0,0,0,-9,"","","",It is unknown if property was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Boko Haram execute ten in Cameroon","\"\" StarAfrica.com",January 29,"2015.\"","","",START Primary Collection,1,1
201501300038,2015,1,29,"",0,"",37,11,Sub-Saharan Africa,Extreme-North,Fotokol,12.379026,14.224362,1,1,"","01/29/2015: Assailants attacked a Chadian military contingent near Fotokol town, Extreme-North region, Cameroon. At least three soldiers and 123 assailants were killed and 12 soldiers were injured in the ensuing clash. No group claimed responsibility; however, sources attributed the incident to Boko Haram.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,29,Military Unit/Patrol/Convoy,Chadian Ground Forces,Contingent,42,Chad,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,13,Unknown,"","","","","","","","","","",An unknown number of explosive devices were used in the attack.,126,0,123,12,0,"",-9,"","","",It is unknown if military vehicles were damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"3 Chad Soldiers",123 Boko Haram Militants Killed In Cameroon: Chad Military,"\"\" AFP (World Service)",January 30,"2015.\"","\"\"\"Raid leaves 2 soldiers",123 B. Haram militants dead,"\"\" Manila Standard Today",January 31
201502040056,2015,2,4,"",0,"",37,11,Sub-Saharan Africa,Extreme-North,Fotokol,12.379026,14.224362,1,0,"","02/04/2015: Assailants attacked residents, soldiers, and buildings in Fotokol town, Cameroon. At least 94 people, including soldiers and civilians, and 50 assailants were killed in the ensuing clash. In addition, mosques, houses, and vehicles were set on fire. No group claimed responsibility; however, sources attributed the incident to Boko Haram.",1,1,1,0,"","",0,1,0,2,Armed Assault,7,Facility/Infrastructure Attack,"","",15,Religious Figures/Institutions,86,Place of Worship,Unknown,Mosques,37,Cameroon,4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Military of Chad,Soldiers,42,Chad,14,Private Citizens & Property,75,Village/City/Town/Suburb,Fotokol Town,Town,37,Cameroon,Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,8,Incendiary,18,Arson/Fire,9,Melee,23,Knife or Other Sharp Object,"","","","","",144,0,50,"",0,"",1,3,Minor (likely < $1 million),-99,"An unknown number of mosques, houses, and vehicles were damaged in this attack.",0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the most recent reliable estimates are reported here.","\"\"\"13 Chad troops killed in Boko Haram counter-  attack:   minister","\"\" Agence France Presse -- English",February 5,"2015.\"","\"\"\"Boko Haram massacres scores in Cameroon town",residents say,"\"\" CNN.com",February 4,"2015.\""
201502080021,2015,2,8,"",0,"",37,11,Sub-Saharan Africa,Extreme-North,Koza,10.868335,13.882501,1,1,The incident occurred near Koza,"02/08/2015: Assailants hijacked a bus and kidnapped 20 people near Koza area, Extreme-North region, Cameroon. Twelve of the hostages were killed and the remaining eight were released the same day. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,0,4,Hijacking,"","","","",19,Transportation,99,Bus (excluding tourists),Unknown,Bus,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",12,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A bus was stolen in this attack.,1,20,0,-99,"","","",0,"","","","","",6,Combination,8,"","\"\"\"Boko Haram 'kidnap 20' in Cameroon","\"\" BBC",February 9,"2015.\"","\"\"\"Boko Haram Kidnaps 20 People In Cameroon",Executes 12,"\"\" AFP (World Service)",February 9,"2015.\""
201502080022,2015,2,8,"",0,"",37,11,Sub-Saharan Africa,Extreme-North,Kerawa,11.184167,13.914167,1,0,"","02/08/2015: Assailants attacked Kerawa village, Extreme-North region, Cameroon. Eleven assailants were killed and eight soldiers were wounded in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Kerawa Village,Village,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",11,0,11,8,0,"",0,"","","","",0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.","\"\"\"Boko Haram 'kidnaps 20' in Cameroon bus hijacking","\"\" Africa Review",February 10,"2015.\"","\"\"\"Boko Haram attack Cameroon village",kidnap bus passengers - sources,"\"\" Reuters Africa",February 9,"2015.\""
201502080023,2015,2,8,"",0,"",37,11,Sub-Saharan Africa,Extreme-North,Kolofata,11.162543,14.013976,1,0,"","02/08/2015: Assailants attacked Kolofata town, Extreme-North region, Cameroon. There were no reported casualties in the attack. No group claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Kolofata Town,Town,37,Cameroon,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,An unknown number of livestock and food were stolen in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Boko Haram 'kidnaps 20' in Cameroon bus hijacking","\"\" Africa Review",February 10,"2015.\"","","",START Primary Collection,-9,-9
201502120052,2015,2,12,"",1,"",37,11,Sub-Saharan Africa,Extreme-North,Mabas,10.81,13.654167,2,0,"","02/12/2015: Assailants kidnapped 11 people from a church and a mosque in Mabas village, Cameroon. The outcome of the kidnapping is unknown. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",15,Religious Figures/Institutions,86,Place of Worship,Unknown,Church; Mosque,37,Cameroon,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,37,Cameroon,"","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","",0,0,"",0,0,1,3,Minor (likely < $1 million),-99,An unknown number of cattle were stolen and a church and mosque were damaged in this attack.,1,11,0,"",-99,"","",0,"","","","","",7,Unknown,-99,"","\"\"\"Cameroon Deploys More Troops After Latest Boko Haram Attack","\"\" VOA News",February 13,"2015.\"","","",START Primary Collection,1,1
201502160034,2015,2,16,"",0,"",37,11,Sub-Saharan Africa,Extreme-North,Waza district,11.398364,14.568441,3,0,"","02/16/2015: Assailants attacked a military camp in Waza district, Extreme-North region, Cameroon. At least four soldiers and 86 assailants were killed and ten soldiers and an unknown number of assailants were injured in the attack. No group claimed responsibility for the incident; however, sources attributed it to Boko Haram.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Cameroon Armed Forces (FAC),Camp,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,86,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",90,0,86,10,0,"",-9,"","","",It is unknown if any property was damaged in this attack.,0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the lowest reliable estimates are reported here.","\"\"\"Cameroon army says 5 soldiers",86 Boko Haram   militants   killed in clashes,"\"\" Agence France Presse -- English",February 16,"2015.\"","\"\"\"Xinhua: 4 Soldiers Killed In Suspected Boko Haram Attack In Northern Cameroon","\"\" Xinhua",February 16,"2015.\""
201502170085,2015,2,17,"",0,"",37,11,Sub-Saharan Africa,Extreme-North,Gaboua,10.917222,13.979722,2,0,"","02/17/2015: Assailants armed with machetes, arrows, and clubs attacked Gaboua town, Extreme-North region, Cameroon. At least seven residents and nine assailants were killed and an unknown number of houses were set on fire during the raid. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,0,2,Armed Assault,7,Facility/Infrastructure Attack,"","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Gaboua Town,Town,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,9,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,9,Melee,23,Knife or Other Sharp Object,9,Melee,21,Blunt Object,"","","","","Machetes, clubs, bows and arrows, and fire were used in the attack.",16,0,9,"",0,"",1,3,Minor (likely < $1 million),-99,Seventy cows were stolen and an unknown number of houses were damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Air strike on Niger village kills 36","\"\" Agence France Presse -- English",February 18,"2015.\"","","",START Primary Collection,1,1
201502250033,2015,2,25,"",0,"",37,11,Sub-Saharan Africa,Extreme-North,Unknown,10.631559,14.658782,4,0,"","02/25/2015: An explosive device detonated near a Cameroon Armed Forces (FAC) vehicle in Extreme-North region, Cameroon. At least two soldiers were killed in the blast. No group claimed responsibility; however, sources suspect that Boko Haram was behind the attack.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),Cameroon Armed Forces (FAC),Vehicle,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",1,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",A roadside bomb was used in the attack.,2,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A vehicle was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Two Cameroon soldiers killed by suspected Boko Haram bomb","\"\" Reuters Africa",February 25,"2015.\"","","",START Primary Collection,1,1
201503170043,2015,3,17,"",0,"",37,11,Sub-Saharan Africa,Extreme-North,Golfo,12.555556,14.2725,2,0,"","03/17/2015: Assailants opened fire on civilians in Golfo town, Extreme-North region, Cameroon. At least one person was killed and two people were injured in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,2,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Boko Haram kills one in north Cameroon attack -army","\"\" Reuters Africa",March 17,"2015.\"","","",START Primary Collection,1,1
201503190047,2015,3,19,"",1,"",37,11,Sub-Saharan Africa,East,Garoua-Mboulai,5.89149,14.552101,1,1,The incident occurred near Garoua-Mboulai,"03/19/2015: Assailants attacked a bus transporting government officials and civilians near Garoua-Mboulai, East region, Cameroon. At least 15 people were abducted in the attack. One hostage was killed in January 2016. Another hostage was killed and two others were released on July 11, 2016. The remaining 11 victims were released on July 17, 2016. No group claimed responsibility; however, sources suspected that the attack was carried out by the Democratic Front of the Central African People (FDPC).",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Government of Cameroon,Mayor,37,Cameroon,2,Government (General),18,"Government Personnel (excluding police, military)",Government of Cameroon,Local Officials,37,Cameroon,15,Religious Figures/Institutions,85,Religious Figure,Unknown,Clergy Members,37,Cameroon,Democratic Front of the Central African People (FDPC),"","","","","","",1,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,2,0,0,0,"","","","",1,15,0,"",486,"","",-9,"","","","","",6,Combination,13,"","\"\"\"Kidnapped Nigeria Police Commissioner Freed","\"\" Premium Times",October 1,"2017.\"","\"\"\"Cameroon hostages freed from captivity in Cent... YAOUNDE: Eleven hostages from Cameroon were freed on Sunday following 16 months ...","\"\" Qatar Peninsula",July 18,"2016.\"","\"\"\"Cameroonian Head of State Officially Announces Release of Hostages Kidnapped by CAR Armed Group"
201503300039,2015,3,30,"",0,"",37,11,Sub-Saharan Africa,East,Garoua-Mboulai,5.89149,14.552101,1,0,"","03/30/2015: Assailants attempted to kidnap civilians in Garoua-Mboulai town, East region, Cameroon. Several assailants were killed when the civilians retaliated after a few people had been briefly taken hostage. No group claimed responsibility for the incident; however, sources attributed the attack to the Democratic Front of the Central African People (FDPC).",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,37,Cameroon,"","","","","","","","","","","","","","","","",Democratic Front of the Central African People (FDPC),"","","","","","",0,"","",0,15,2,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","","",0,"","",0,"",0,"","","","",1,8,0,2,"","","",0,"","","","","",3,Hostage(s) escaped (not during rescue attempt),8,"","\"\"\"Cameroon residents kill suspected C. African Republic   rebels","\"\" The Associated Press",March 29,"2015.\"","\"\"\"Cameroon Residents Kill Suspected Central African Republic Rebels","\"\" MENAFN",March 30,"2015.\"","\"\"\"Cameroon residents kill suspected Central African Republic rebels during kidnapping attempt"
201504160056,2015,4,16,"",0,"",37,11,Sub-Saharan Africa,Extreme-North,Bia,11.169421,14.092274,1,0,"","04/16/2015: Assailants attacked residents in Bia town, Extreme-North region, Cameroon. At least 19 civilians were beheaded during the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Boko Haram.",1,1,1,0,"","",0,1,0,6,Hostage Taking (Kidnapping),7,Facility/Infrastructure Attack,"","",14,Private Citizens & Property,75,Village/City/Town/Suburb,Bia Town,Town,37,Cameroon,"","","","","","","","","","","","","","","","",Boko Haram,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",8,Incendiary,18,Arson/Fire,9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","",19,0,0,"",0,0,1,3,Minor (likely < $1 million),-99,An unknown number of huts were damaged and an unknown number of livestock was stolen.,1,19,0,-99,"","","",0,"","","","","",4,Hostage(s) killed (not during rescue attempt),0,"","\"\"\"Boko Haram Cameroon   attack   toll rises to 19",'many beheaded': security source,"\"\" Agence France Presse -- English",April 18,"2015.\"","\"\"\"Boko Haram kills 10 civilians in Cameroon village: security sources","\"\" Agence France Presse -- English",April 17,"2015.\""
