201504160067,2015,4,16,"",0,"",104,11,Sub-Saharan Africa,Mandera,Mandera district,3.799472,41.710893,3,0,The incident occurred in the Omar Jilo area.,"04/16/2015: Assailants hijacked a bus in Omar Jilo area, Mandera district, Mandera county, Kenya. No casualties were reported. No group claimed responsibility for the incident; however, sources attributed the hijacking to Al-Shabaab.",1,1,1,0,"","",0,1,0,4,Hijacking,"","","","",19,Transportation,99,Bus (excluding tourists),Unknown,Bus,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,"A bus, phone, and money were stolen in this attack.",0,"","","","","","","","","","","","","","","","","\"\"\"Al-Shabab militants reportedly hijack passenger vehicle in northeastern Kenya","\"\" Daily Nation",April 17,"2015.\"","\"\"\"Al-Shabaab hijacks bus in northeastern Kenya: official","\"\" Xinhua News Agency",April 16,"2015.\"","\"\"\"Gulf of Aden Security Review - April 17"
201504230005,2015,4,23,"",0,"",104,11,Sub-Saharan Africa,Mandera,Mandera,3.938715,41.844707,1,0,"","04/23/2015: Assailants abducted a traditional chief in Mandera city, Mandera province, Kenya. The chief was killed on the same day. No group claimed responsibility for the incident; however, sources attributed the abduction to Al-Shabaab.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Government of Arabia,Chief: Muktar Otieno,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","The specific motive is unknown; however, sources noted that Al-Shabaab had demanded a ransom in exchange for the victim.",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,A van was stolen in this attack.,1,1,0,-99,"","","",1,43800,0,0,0,"",4,Hostage(s) killed (not during rescue attempt),0,"","\"\"\"'Al-Shabab' kills Kenyan chief","\"\" BBC",April 24,"2015.\"","\"\"\"Somali militants kill abducted Kenyan official","\"\" Xinhua General News Service",April 23,"2015.\"","\"\"\"Kenyan chief kidnapped by suspected Al-Shabab gunmen"
201504240042,2015,4,24,"",0,"",104,11,Sub-Saharan Africa,Mandera,Mandera,3.938715,41.844707,1,0,"","04/24/2015: Assailants ambushed soldiers responding to false reports of an abduction of two teachers in Mandera county, Kenya. Three soldiers were injured in the attack. No group claimed responsibility for the incident; however, sources attributed it to Al-Shabaab.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Kenya Defense Forces (KDF),Soldiers,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","","",0,0,0,3,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Official denies Al-Shabab kidnapped two teachers in northeastern Kenya","\"\" Standard Online",April 26,"2015.\"","\"\"\"Somalia militants abduct 2 Kenyan teachers","\"\" Xinhua General News Service",April 24,"2015.\"","\"\"\"Mandera Teachers' Kidnap Claim Was an Al Shabaab Trap"
201504280070,2015,4,28,2015-04-28 00:00:00,0,"",104,11,Sub-Saharan Africa,Wajir,Wajir,1.746832,40.053448,1,0,"","04/28/2015: Assailants attacked the office of the Wajir County Governor in Wajir town, Wajir county, Kenya. There were no reported casualties in the attack. No group claimed responsibility; however, sources suspected that the attack was carried out by Al-Shabaab.",1,1,1,0,"","",0,0,0,2,Armed Assault,"","","","",2,Government (General),21,Government Building/Facility/Office,Government of Wajir,Office of Governor,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",1,"","",0,3,1,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Kenya: Three Armed Men Attempt To Storm Wajir Governor's Office",Security Capture One,"\"\" Universal TV Online",April 28,"2015.\"","\"\"\"Kenyan police foil attack on Wajir county headquarters","\"\" Radio Dalsan",April 29,"2015.\""
201504290036,2015,4,29,"",0,"",104,11,Sub-Saharan Africa,Unknown,Unknown,"","",5,0,"","04/29/2015: Security forces detained two suicide bombers attempting to cross the Somalia-Kenya border who were planning to carry out attacks in Nairobi, Kenya. No group claimed responsibility; however, authorities identified the assailants as members of Al-Shabaab.",1,1,1,0,"","",0,0,1,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,74,Marketplace/Plaza/Square,Wakulima Market,Market,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",0,"","",0,2,2,0,"","","","","","","","","",6,Explosives,13,Suicide (carried bodily by human being),"","","","","","","","","","","","",Two explosives-laden vests were used in the attack.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Kenya army arrests two suspected suicide bombers along Somalia border","\"\" Nairobi Star",April 30,"2015.\"","\"\"\"Kenyan Security Forces Arrest Two Suspected Al-Shabaab Suicide Bombers Near Somalia Border","\"\" Radio Kulmiye Online",April 30,"2015.\"","\"\"\"KDF Arrests Two Suicide Bombers Going to Nairobi"
201505030057,2015,5,3,"",0,"",104,11,Sub-Saharan Africa,Samburu,Baragoi,1.786405,36.786072,1,0,"","05/03/2015: Assailants attacked Lomirok village, Baragoi town, Samburu county, Kenya. Eight civilians were killed in the assault. This was one of two similar attacks in Baragoi on the same date. No group claimed responsibility for the incidents.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,104,Kenya,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",8,0,0,"",0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Africa Command OSINT Daily 4 May 2015","\"\" OSC Summary",May 5,"2015.\"","","",START Primary Collection,-9,-9
201505030058,2015,5,3,"",0,"",104,11,Sub-Saharan Africa,Unknown,Sarma,"","",5,0,"","05/03/2015: Assailants attacked civilians in Sarma area, Baragoi town, Samburu county, Kenya. Six civilians were killed in the assault. This was one of two similar attacks in Baragoi on the same date. No group claimed responsibility for the incidents.",1,1,1,0,"","",1,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,104,Kenya,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",6,0,0,"",0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Africa Command OSINT Daily 4 May 2015","\"\" OSC Summary",May 5,"2015.\"","","",START Primary Collection,-9,-9
201505030109,2015,5,3,"",0,"",104,11,Sub-Saharan Africa,Nairobi,Nairobi,-1.258395,36.844641,1,0,The incident occurred in the Mlango Kubwa Neighborhood of the city,"05/03/2015: An explosive device was discovered and safely defused near a petrol station in Mlango Kubwa area, Nairobi city, Nairobi province, Kenya. No group claimed responsibility for the incident.",0,1,1,1,2,Other Crime Type,0,0,0,3,Bombing/Explosion,"","","","",20,Unknown,"","",Unknown,Unknown,104,Kenya,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,17,Other Explosive Type,"","","","","","","","","","","","","An explosive device containing four bottles of petrol, a bottle of ammonium fertilizer, and a detonator was used in the attack.",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","",There is reason to doubt that this incident meets terrorism-related criteria because sources speculated the explosive device may have been related to a feud between two homeowners.,"\"\"\"The Counties: Police detonate abandoned explosive in Nairobi","\"\" East African Standard",May 4,"2015.\"","\"\"\"Police detonate an Improvised Explosive Device in Mlango Kubwa",Nairobi,"\"\" Daily Nation",May 4,"2015.\""
201505120095,2015,5,12,"",0,"",104,11,Sub-Saharan Africa,Garissa,Hamey,0.053177,40.309667,2,0,"","05/12/2015: Fifteen assailants attacked a police base in Hamey, Garissa County, Kenya. One police officer and two assailants were killed in the ensuing clash. No group claimed responsibility for the incident; however, sources attributed it to Al-Shabaab.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",3,Police,22,"Police Building (headquarters, station, school)",Kenya Police Service (KPS),Hamey Patrol Base,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",0,"","",0,15,0,0,"","","","","","","","","",6,Explosives,7,Grenade,5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","",Six grenades and AK-47 assault rifles were used in the attack.,3,0,2,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"KDF",police on alert after fresh attacks in Garissa,"\"\" Daily Nation",May 15,"2015.\"","\"\"\"Kenyan police kill 2 Al-Shabaab suspects in border region","\"\" Xinhua News Agency",May 13,"2015.\""
201505150074,2015,5,15,"",0,"",104,11,Sub-Saharan Africa,Garissa,Ijara district,-1.595197,40.514847,3,0,"","05/15/2015: Assailants detonated an explosive device and opened fire on military personnel in Ijara district, Garissa county, Kenya. Three soldiers were injured in the attack. No group claimed responsibility for the incident; however, sources suspected that Al-Shabaab carried out the attack.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,2,Armed Assault,"","",4,Military,34,"Military Personnel (soldiers, troops, officers, forces)",Kenya Defense Forces (KDF),Soldiers,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",1,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,8,Landmine,5,Firearms,5,Unknown Gun Type,"","","","","","","","",A remote-controlled landmine and firearms were used in the attack.,0,0,0,3,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"KDF",police on alert after fresh attacks in Garissa,"\"\" Daily Nation",May 15,"2015.\"","","",START Primary Collection,1
201505190019,2015,5,19,"",0,"",104,11,Sub-Saharan Africa,Garissa,Tumtish,-1.204233,40.916558,1,0,"","05/19/2015: Assailants stormed a mosque in Tumtish area, Garissa county, Kenya. This was one of two related attacks at mosques in Garissa in which assailants forced worshippers to listen to their lectures. No casualties were reported. No group claimed responsibility for the incidents; however, sources attributed the attacks to Al-Shabaab.",1,1,1,0,"","",1,1,0,5,Hostage Taking (Barricade Incident),"","","","",15,Religious Figures/Institutions,86,Place of Worship,Unknown,Mosque,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",0,"","",0,25,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,-99,0,-99,"","","",0,"","","","","",2,Hostage(s) released by perpetrators,-99,"","\"\"\"Al Shabaab raids Garissa mosques","\"\" News24",May 21,"2015.\"","\"\"\"Suspected Al-Shabab militants 'storm' two mosques in eastern Kenya - report","\"\" Standard Online",May 21,"2015.\"","\"\"\"Africa Command OSINT Daily 21 May 2015"
201505190020,2015,5,19,"",0,"",104,11,Sub-Saharan Africa,Garissa,Kabasaalo,-1.595197,40.514847,2,0,"","05/19/2015: Assailants stormed a mosque in Kabasaalo area, Garissa county, Kenya. This was one of two related attacks at mosques in Garissa in which assailants forced worshippers to listen to their lectures. No casualties were reported. No group claimed responsibility for the incidents; however, sources attributed the attacks to Al-Shabaab.",1,1,1,0,"","",1,1,0,5,Hostage Taking (Barricade Incident),"","","","",15,Religious Figures/Institutions,86,Place of Worship,Unknown,Mosque,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",0,"","",0,25,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,-99,0,-99,"","","",0,"","","","","",2,Hostage(s) released by perpetrators,-99,"","\"\"\"Al Shabaab raids Garissa mosques","\"\" News24",May 21,"2015.\"","\"\"\"Suspected Al-Shabab militants 'storm' two mosques in eastern Kenya - report","\"\" Standard Online",May 21,"2015.\"","\"\"\"Africa Command OSINT Daily 21 May 2015"
201505220021,2015,5,22,"",0,"",104,11,Sub-Saharan Africa,Garissa,Yumbis,-0.187541,40.382036,1,0,"","05/22/2015: Assailants rounded up villages and lectured to them in Yumbis village, Garissa county, Kenya. There were no reported casualties in the attack. Al-Shabaab claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),2,Armed Assault,"","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",0,"","",0,40,0,1,5,Note left at scene,"","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",1,-99,0,9,"","","",0,"","","","","",2,Hostage(s) released by perpetrators,-99,"","\"\"\"Kenya thwarts suspected Al-Shabaab   attack   in border region","\"\" Xinhua General News Service",May 22,"2015.\"","\"\"\"Al-Shabab militia reportedly hoist flag in Kenyan police post","\"\" Daily Nation Online",May 22,"2015.\"","\"\"\"Al-Shabaab Militants Capture Kenyan Village 21 May"
201505250027,2015,5,25,"",0,"",104,11,Sub-Saharan Africa,Garissa,Yumbis,-0.185491,40.381523,1,0,"","05/25/2015: An explosive device detonated near a police vehicle between Garissa and the Dadaab areas, Garissa county, Kenya. Three police officers were wounded in the blast. This was one of two coordinated attacks in this area on this day. Al-Shabaab claimed responsibility for the incident.",1,1,1,0,"","",1,1,0,3,Bombing/Explosion,"","","","",3,Police,23,Police Patrol (including vehicles and convoys),Kenya Police Service (KPS),Vehicle,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","The specific motive is unknown; however, sources suspected that the attack may have been carried out in retaliation for Kenya's military involvement in Somalia.",0,"","",0,-99,0,1,8,Personal claim,"","","","","","","",6,Explosives,8,Landmine,"","","","","","","","","","","","",A roadside landmine was used in the attack.,0,0,0,3,0,0,1,3,Minor (likely < $1 million),-99,Five police vehicles were damaged in the attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Al-Shabab claims to have killed Kenyan police officers","\"\" Al Jazeera",May 26,"2015.\"","\"\"\"Officers survived Garissa terror attack - Kenya police","\"\" Standard Online",May 26,"2015.\"","\"\"\"At least 20 Kenyan police killed in suspected al-Shabaab attack: reports"
201505250126,2015,5,25,"",0,"",104,11,Sub-Saharan Africa,Garissa,Yumbis,-0.187016,40.381955,1,0,"","05/25/2015: Assailants attacked Kenyan soldiers in Yumbis village, Garissa county, Kenya. At least 13 soldiers were killed and two others were injured in the attack. Al Shabaab claimed responsibility for the incident.",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",3,Police,25,Police Security Forces/Officers,Kenya Police Service (KPS),Officers,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",0,"","",0,-99,0,1,7,"Posted to website, blog, etc.","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",13,0,0,2,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Terrorism Digest: 25-26 May 2015","\"\" BBC Monitoring",May 26,"2015.\"","\"\"\"Program Summary: Radio Andalus in Somali 0500 GMT 26 May 15","\"\" Radio Andalus",May 26,"2015.\"",""
201505260019,2015,5,25,"",0,"",104,11,Sub-Saharan Africa,Garissa,Yumbis,-0.188003,40.382802,1,0,"","05/25/2015: Assailants attacked a police convoy in Yumbis village, Garissa province, Kenya. Two assailants were killed and two police officers were wounded in the attack. This was one of two coordinated attacks in this area on this day. Al-Shabaab claimed responsibility for the incident.",1,1,1,0,"","",1,1,0,2,Armed Assault,7,Facility/Infrastructure Attack,"","",3,Police,23,Police Patrol (including vehicles and convoys),Kenyan Administration Police (AP),Convoy,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","The specific motive is unknown; however, sources suspected that the attack may have been carried out in retaliation for Kenya's military involvement in Somalia.",0,"","",0,-99,0,1,8,Personal claim,"","","","","","","",5,Firearms,5,Unknown Gun Type,8,Incendiary,18,Arson/Fire,"","","","","","","","","",2,0,2,2,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.","\"\"\"Al-Shabab claims to have killed Kenyan police officers","\"\" Al Jazeera",May 26,"2015.\"","\"\"\"Al-Shabab gunmen overpowered police during eastern Kenya attack - report","\"\" Daily Nation Online",May 28,"2015.\"","\"\"\"Somali   militants   claim responsibility for Kenya's Yumbis attacks"
201505260020,2015,5,26,"",0,"",104,11,Sub-Saharan Africa,Mandera,Lafey,3.151959,41.185481,1,0,"","05/26/2015: Assailants ambushed a civilian vehicle in Lafey area, Mandera county, Kenya. One civilian was wounded in the attack. No group claimed responsibility for the incident; however, sources suspected the involvement of Al-Shabaab.",1,1,1,0,"","",0,1,0,4,Hijacking,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,Not Applicable,Vehicle,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",1,"","",0,-99,0,0,"","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,0,0,1,0,0,1,3,Minor (likely < $1 million),-99,A civilian vehicle was stolen in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Police: 5 wounded in   militant attack   on Kenyan   police","\"\" The Associated Press",May 26,"2015.\"","","",START Primary Collection,1,1
201506060040,2015,6,6,"",0,"",104,11,Sub-Saharan Africa,Wajir,Wajir,1.746832,40.053448,1,0,The incident occurred near Samad Hospital,"06/06/2015: Assailants opened fire on a residential area near Samad Hospital in Wajir city, Wajir county, Kenya. The assailants were apparently targeting a local government administrator; however, at least three civilians were killed and two others were injured in the attack. No group claimed responsibility; however, sources attributed the incident to Al-Shabaab.",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Government of Wajir,Local Administrator,104,Kenya,14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,104,Kenya,"","","","","","","","",Al-Shabaab,"","","","","","The specific motive is unknown; however, sources posited that Al-Shabaab accused the victim of criticizing Al-Shabaab in the area.",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",3,0,0,2,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","Casualty figures for this incident conflict across sources. Following GTD protocol, the majority reliable estimates are reported here.","\"\"\"Three killed in suspected Shebab   attack   in northeast Kenya:   officials","\"\" Agence France Presse -- English",June 7,"2015.\"","\"\"\"Shabaab attack claims three in northeast Kenya","\"\" The Gulf Today",June 8,"2015.\"","\"\"\"Kenya - 2 Dead"
201506130017,2015,6,13,"",0,"",104,11,Sub-Saharan Africa,Garissa,Bula Gulam,-0.453025,39.644427,2,0,"","06/13/2015: Assailants opened fire on construction workers in Bula Gulam village, Garissa county, Kenya. The workers were not harmed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",1,1,1,0,"","",0,0,0,2,Armed Assault,"","","","",1,Business,12,Construction,Unknown,Construction Workers,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",0,"","",0,11,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Al-Shabab Garissa Raid: Militants Storm Kenya Border Village",Target Military Vehicle With IED,"\"\" International Business Times",June 14,"2015.\"","\"\"\"Highlights: Kenya Daily Media Highlights 16 June 2015","\"\" OSC Summary",June 15,"2015.\""
201506130018,2015,6,13,"",0,"",104,11,Sub-Saharan Africa,Garissa,Garissa,-0.451787,39.643758,1,0,The incident occurred on the Garissa-Hulugho road,"06/13/2015: An explosive device detonated targeting a military vehicle on Garissa-Hullugho road in Garissa county, Kenya. There were no reported casualties in the blast. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),Kenya Army,Vehicle,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",0,"","",0,5,0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",A roadside bomb was used in the attack.,0,0,0,0,0,0,1,4,Unknown,-99,A military vehicle was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Kenya: Al-Shabaab raids border village after targeting an explosive device on a military vehicle","\"\" East African Standard",June 14,"2015.\"","\"\"\"Al-Shabab Garissa Raid: Militants Storm Kenya Border Village",Target Military Vehicle With IED,"\"\" International Business Times",June 14,"2015.\""
201506140009,2015,6,14,"",0,"",104,11,Sub-Saharan Africa,Lamu,Baure,-1.71878,40.967589,1,1,"","06/14/2015: Assailants attacked a military base near Baure town, Lamu county, Kenya. At least two soldiers and 11 assailants were killed in the ensuing clash. Al-Shabaab claimed responsibility for the incident.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,2,Armed Assault,"","","","",4,Military,27,Military Barracks/Base/Headquarters/Checkpost,Kenya Army,Base,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",0,"","",0,11,0,1,4,E-mail,"","","","","","","",6,Explosives,7,Grenade,6,Explosives,11,"Projectile (rockets, mortars, RPGs, etc.)",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","Grenades, rocket-propelled grenades (RPGs), and AK-47 and PMK assault rifles were used in the attack.",13,0,11,"",0,"",0,"","","","",0,"","","","","","","","","","","","","","","","Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates for the number of hours are reported here.","\"\"\"British Jihadist Thomas Evans Believed Killed In Kenya","\"\" AFP (World Service)",June 15,"2015.\"","\"\"\"Police release photos of 38 terror suspects on the run","\"\" Radio Garowe",June 19,"2015.\"","\"\"\"Xinhua: 15 Al Shabaab Fighters Killed In Attack On Kenyan Military Camp"
201506140010,2015,6,14,"",0,"",104,11,Sub-Saharan Africa,Lamu,Mangai,-1.749605,41.193001,1,1,"","06/14/2015: Sixty assailants stormed Mangai village, Lamu county, Kenya. The assailants forced more than 100 local residents to gather at the Mangai Mosque and listen to them proselytize; the residents were released after three hours. In addition, multiple pieces of property were stolen and damaged in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,Mangai Village,Village,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",0,"","",0,60,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,0,0,0,0,0,1,3,Minor (likely < $1 million),-99,"A dispensary building, one hundred and one mattresses, and two motorcycles were damaged in this attack. Additionally, an unknown number of items were stolen from the dispensary.",1,101,0,3,"","","",0,"","","","","",2,Hostage(s) released by perpetrators,101,"Casualty numbers for this incident conflict across sources. Following GTD protocol, the majority reliable estimates for the number of hours are reported here.","\"\"\"Islamic   militants   raid army base and village in Kenya","\"\" Agence France Presse -- English",June 14,"2015.\"","\"\"\"Al-Shabaab raids army base and Mangai village in Kenya's Lamu","\"\" AFP",June 14,"2015.\"","\"\"\"Al-Shabaab attacks Kenyan military base"
201506140072,2015,6,14,"",0,"",104,11,Sub-Saharan Africa,Lamu,Baure,-1.716714,40.966588,1,0,"","06/14/2015: An explosive device detonated targeting a Kenyan military vehicle in Baure town, Lamu county, Kenya. Three Kenyan soldiers were killed in the blast. No group claimed responsibility for the explosion; however, sources attributed the attack to Al-Shabaab.",1,1,0,1,1,Insurgency/Guerilla Action,0,1,0,3,Bombing/Explosion,"","","","",4,Military,35,Military Transportation/Vehicle (excluding convoys),Kenya Defense Forces (KDF),Truck,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,Jaysh Ayman,"","","","","",0,"","",0,-99,0,0,"","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",A roadside bomb was used in the attack.,3,0,0,0,0,0,1,4,Unknown,-99,A military vehicle was damaged in this attack.,0,"","","","","","","","","","","","","","","","","\"\"\"Kenyan leader allegedly postpones Lamu visit due to security concerns","\"\" Sunday Standard Online",August 9,"2015.\"","","",START Primary Collection,1,1
201506150007,2015,6,15,2015-06-15 00:00:00,0,"",104,11,Sub-Saharan Africa,Garissa,Bulla Gollol,-1.149883,41.06552,2,0,The incident occurred near Hulugho,"06/15/2015: Assailants attacked local residents in Bulla Gollol, near Hulugho area, Garissa county, Kenya. No casualties were reported. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",1,1,1,0,"","",0,0,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Not Applicable,Civilians,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,2,Automatic or Semi-Automatic Rifle,"","","","","","","","","","","","",AK-47 and PMK assault rifles were used in the attack.,0,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Highlights: Kenya Daily Media Highlights 16 June 2015","\"\" OSC Summary",June 15,"2015.\"","","",START Primary Collection,1,1
201506200011,2015,6,20,"",0,"",104,11,Sub-Saharan Africa,Wajir,Wajir district,1.736307,40.056176,3,0,The incident occurred in Wajir South,"06/20/2015: Assailants opened fire on Mohamed Barre Abdullahi in Wajir district, Wajir county, Kenya. Abdullahi, a government administrator and chief of Erib location, was killed in the attack. No group claimed responsibility for the incident; however, sources attributed the attack to Al-Shabaab.",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Government of Wajir,Chief: Mohamed Barre Abdullahi,104,Kenya,"","","","","","","","","","","","","","","","",Al-Shabaab,"","","","","","",0,"","",0,-99,0,0,"","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",1,0,0,0,0,0,0,"","","","",0,"","","","","","","","","","","","","","","","","\"\"\"Kenya official   assassinated   in northeast:   police","\"\" Agence France Presse -- English",June 21,"2015.\"","\"\"\"Suspected Al-Shabab gunmen slay government official in northeastern Kenya","\"\" Standard Online",June 21,"2015.\"","\"\"\"WAJIR: Gunmen kill government officer"
