199505210006,1995,5,21,"",0,"",30,3,South America,Unknown,Unknown,"","",5,0,"","",1,1,1,-9,"","",0,1,0,8,Unarmed Assault,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",government,Presidential aides,30,Brazil,"","","","","","","","","","","","","","","","",Union members,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,"","","","","","","","","","","","",Stones,0,"","",2,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199505210007,1995,5,21,"",0,"",30,3,South America,Unknown,Unknown,"","",5,0,"","",1,1,1,-9,"","",0,0,0,8,Unarmed Assault,"","","","",2,Government (General),17,Head of State,government,President Cardoso,30,Brazil,"","","","","","","","","","","","","","","","",Union members,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,"","","","","","","","","","","","",Stones,0,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199506100003,1995,6,10,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Congress - Chamber of Deputies,14 year old son of Congressman Albano Reis,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,5,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Brazil,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199506200008,1995,6,20,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Mayor of a Rio suburb,Mayor Julio Costa Dos Santos,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Automatic pistol,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199506200009,1995,6,20,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",1,Business,"","",unk,Nasser Beydoun,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,3,"","","","","","","","","","","",5,Firearms,3,Handgun,"","","","","","","","","","","","",Pistol,1,"","",0,"","",0,"","","","",1,5,0,"","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199507030007,1995,7,3,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",1,Business,"","",unk,"Tao Zhiqun, Shanghai trade rep",30,Brazil,"","","","","","","","","","","","","","","","",Chinese Mafia,"","","","","","",1,"","",0,1,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",1,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,1,1,0,1,""
199507280001,1995,7,28,"",0,"",30,3,South America,Sao Paulo,Sao Bernardo do Campo,-23.689843,-46.564848,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",14,Private Citizens & Property,82,Labor Union Related,Cargo Truck Drivers' Union,vice president,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,9,Letter Bomb,"","","","","","","","","","","","",Package bomb,0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199510030006,1995,10,3,"",0,"",30,3,South America,Federal District,Brasilia,-15.826088,-47.922322,1,0,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",2,Government (General),21,Government Building/Facility/Office,government,Foreign Ministry,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",1,1,"","","","","","","","","","","",6,Explosives,9,Letter Bomb,"","","","","","","","","","","","",Letter bomb,0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199510110010,1995,10,11,"",0,"",30,3,South America,Mato Grosso do Sul,Amambai,-23.107752,-55.225836,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),21,Government Building/Facility/Office,government,Mayoral offices,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",9,Melee,21,Blunt Object,"","","","","","","","","","","","",Stones,0,"","",28,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199510250013,1995,10,25,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,2,Restaurant/Bar/Caf�,unk,"child of Marcos Chiesa, son of wealthy restauranteur",30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Brazil,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199510250014,1995,10,25,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,"","",unk,"child of TV exec., Antonio Dias Leite",30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Brazil,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199510250015,1995,10,25,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,82,Labor Union Related,Federation of Industries,child of president,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,"","","",Brazil,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199512150008,1995,12,15,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,government,Consulate General,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",1,1,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199601150005,1996,1,15,"",1,1/23/1996,30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",1,Business,"","",unk,"Anderson de Silva Ribeiro, 17",30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,5,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,0,8,"",Brazil,1,1000000,"",0,"","",5,Successful Rescue,1,"","","","",PGIS,-9,-9,0,-9,""
199603110007,1996,3,11,"",0,"",30,3,South America,Federal District,Brasilia,-15.826088,-47.922322,1,0,"","",1,1,1,-9,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Govt.,Office of Brazillia Governor,30,Brazil,"","","","","","","","","","","","","","","","",Narco-Terrorists,"","","","","","",1,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199603230007,1996,3,23,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",1,Business,2,Restaurant/Bar/Caf�,Unk,Bar Patrons,"","","","","","","","","","","","","","","","","","",Gunmen,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",6,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,-9,-9,""
199604210003,1996,4,21,"",1,5/7/1996,30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,68,Named Civilian,Unk,Alexandre Heng Fai Tsang,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,4,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,1,0,0,16,"",Brazil,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199605170002,1996,5,17,"",0,"",30,3,South America,Parana,Foz do Iguazu,-25.516336,-54.585376,1,0,"","",1,1,1,0,"","",0,0,0,3,Bombing/Explosion,"","","","",19,Transportation,103,Bridge/Car Tunnel,Govt.,Frienship Bridge,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199606120013,1996,6,12,"",0,"",30,3,South America,Maranhaos,Buriticupu district,-4.315293,-46.460541,3,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",1,Business,9,Farm/Ranch,Cikel Farm,Ranch,30,Brazil,"","","","","","","","","","","","","","","","",Landless Peasants' Movement (MST),"","","","","","",0,"","",0,400,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,4,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199606210004,1996,6,21,"",0,"",30,3,South America,Minas Gerais,Belo Horizonte,-19.924254,-43.935343,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",19,Transportation,99,Bus (excluding tourists),Unk,13 buses,30,Brazil,"","","","","","","","","","","","","","","","",Strikers,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199606210005,1996,6,21,"",0,"",30,3,South America,Rio Grande do Sul,Porto Alegre,-30.034108,-51.217839,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",19,Transportation,99,Bus (excluding tourists),Unk,13 buses,30,Brazil,"","","","","","","","","","","","","","","","",Strikers,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",1,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199606210006,1996,6,21,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",19,Transportation,99,Bus (excluding tourists),Unk,58 Buses,30,Brazil,"","","","","","","","","","","","","","","","",Strikers,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199607140004,1996,7,14,"",0,"",30,3,South America,Sao Paulo,Francisco Morato,-23.279896,-46.745228,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Unk,U/I males,"","","","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,2,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,5,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,-9,-9,""
199607160007,1996,7,16,"",1,7/18/1996,30,3,South America,Unknown,Baron de Antonine Reserve,"","",5,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,6,Hostage Taking (Kidnapping),"","","","",14,Private Citizens & Property,77,Laborer (General)/Occupation Identified,Unk,Landless worker squatters,30,Brazil,"","","","","","","","","","","","","","","","",Kaingang Indians,"","","","","","",0,"","",0,500,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",0,"","","","",1,4,0,0,2,"",Brazil,0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199607300007,1996,7,30,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",18,Tourists,97,Tourist,Unk,Ralph Hintersehr*,75,Germany,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199607310006,1996,7,31,"",0,"",30,3,South America,Federal District,Brasilia,-15.826088,-47.922322,1,0,"","",1,1,1,0,"","",0,1,0,7,Facility/Infrastructure Attack,"","","","",7,Government (Diplomatic),46,Embassy/Consulate,Govt.,Embassy,147,Nigeria,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",8,Incendiary,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199608090005,1996,8,9,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Liberal Party,Rally,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199608200006,1996,8,20,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,68,Named Civilian,Unk,Raimundo Oliveira da Silva*,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,6,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,4,"","",3,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199610180003,1996,10,18,"",1,10/23/1996,30,3,South America,Maranhao,Grajau,-5.824738,-46.159754,2,0,"","",1,1,1,-9,"","",0,1,0,4,Hijacking,"","","","",19,Transportation,99,Bus (excluding tourists),Unk,Bus,30,Brazil,"","","","","","","","","","","","","","","","",Guaycaipuro Indians,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",0,"","","","",1,80,0,0,5,"",Brazil,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199610200002,1996,10,20,"",0,"",30,3,South America,Rio Grande do Norte,Natal,-5.779386,-35.200822,1,0,"","",1,1,1,-9,"","",0,1,0,1,Assassination,"","","","",1,Business,112,Legal Services,Unk,"Gilson Nogueira, human rights lawyer*",30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199610310007,1996,10,31,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",1,1,1,-9,"","",0,1,0,3,Bombing/Explosion,"","","","",1,Business,"","",Unk,Ford Escort / Commercial Building,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199701040011,1997,1,4,"",0,"",30,3,South America,Rio de Janeiro,Rio de Janeiro,-22.908278,-43.197026,1,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,73,Vehicles/Transportation,unk,vehicles,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199701130005,1997,1,13,"",0,"",30,3,South America,Para,Ourilandia do Norte,-6.753298,-51.086238,2,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,Santa Clara farm,Squatters on farm,30,Brazil,"","","","","","","","","","","","","","","","",Farmers,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,3,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199701170003,1997,1,17,"",0,"",30,3,South America,Parana,Unknown,-25.252089,-52.021542,4,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Squatters on farm,30,Brazil,"","","","","","","","","","","","","","","","",Farmers,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,2,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199701210003,1997,1,21,"",0,"",30,3,South America,Ceara,Fortaleza,-3.73227,-38.526529,1,0,"","",1,1,1,-9,"","",0,0,0,9,Unknown,"","","","",2,Government (General),21,Government Building/Facility/Office,Gov't,City Council chamber,30,Brazil,"","","","","","","","","","","","","","","","",Civil Servants and Unionists,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",2,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199702230006,1997,2,23,"",0,"",30,3,South America,Sao Paulo,Sandovalina district,-22.455612,-51.765336,3,0,"","",1,1,1,0,"","",0,1,0,2,Armed Assault,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,NLM,Squatters on Sao Domingo ranch,30,Brazil,"","","","","","","","","","","","","","","","",Gunmen,"","","","","","",0,"","",0,5,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",8,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199704230004,1997,4,23,"",0,"",30,3,South America,Bahia,Pau Brasil,-15.462566,-39.652954,1,0,"","",1,1,1,0,"","",0,1,0,8,Unarmed Assault,"","","","",1,Business,9,Farm/Ranch,"",ranch,30,Brazil,"","","","","","","","","","","","","","","","",Pataxo Indians,"","","","","","",0,"","",0,300,"","","","","","","","","","","",9,Melee,21,Blunt Object,"","","","","","","","","","","","",Clubs,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199706270003,1997,6,27,"",0,"",30,3,South America,Bahia,Salvador,-12.97199,-38.501101,1,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Young Male,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199706270004,1997,6,27,"",0,"",30,3,South America,Bahia,Salvador,-12.97199,-38.501101,1,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Young Male,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199706270005,1997,6,27,"",0,"",30,3,South America,Bahia,Salvador,-12.97199,-38.501101,1,0,"","",0,1,1,1,2,Other Crime Type,0,1,0,1,Assassination,"","","","",14,Private Citizens & Property,67,Unnamed Civilian/Unspecified,"",Young Male,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199707090006,1997,7,9,"",0,"",30,3,South America,Sao Paulo,Suzano,-23.545321,-46.311625,1,1,"","",1,1,1,0,"","",0,1,0,3,Bombing/Explosion,"","","","",6,Airports & Aircraft,42,Aircraft (not at an airport),TAM airline,Fokker-100 airliner,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",6,Explosives,16,Unknown Explosive Type,"","","","","","","","","","","","",Explosive,1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199708080009,1997,8,8,"",0,"",30,3,South America,Goias,Lucilandia,-16.049057,-51.269296,1,0,"","",1,1,1,0,"","",0,1,0,1,Assassination,"","","","",2,Government (General),18,"Government Personnel (excluding police, military)",Gov't,Mayor Raimundo Nonato Marques,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,1,"","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,1,"","",0,"","",0,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199708180006,1997,8,18,"",0,"",30,3,South America,Sao Paulo,Pontal de Paranapanema district,-22.851423,-48.464107,3,0,"","",1,0,1,1,3,Intra/Inter-group Conflict,1,1,0,9,Unknown,"","","","",1,Business,9,Farm/Ranch,Maturi Ranch,Ranch,30,Brazil,"","","","","","","","","","","","","","","","",Landless Peasants' Movement (MST),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199708180006, 199708180007"
199708180007,1997,8,18,"",0,"",30,3,South America,Sao Paulo,Pontal de Paranapanema district,-22.851423,-48.464107,3,0,"","",1,0,1,1,3,Intra/Inter-group Conflict,1,1,0,9,Unknown,"","","","",1,Business,9,Farm/Ranch,Maturi Ranch,Ranch,30,Brazil,"","","","","","","","","","","","","","","","",Landless Peasants' Movement (MST),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,"199708180007, 199708180006"
199708180008,1997,8,18,"",0,"",30,3,South America,Alagoas,Maceio,-9.64979,-35.708976,1,0,"","",1,1,1,0,"","",0,1,0,5,Hostage Taking (Barricade Incident),"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Nat'l Land Reform and Settlement Institute,HQ,30,Brazil,"","","","","","","","","","","","","","","","",Landless Peasants' Movement (MST),"","","","","","",0,"","",0,180,"","","","","","","","","","","",9,Melee,23,Knife or Other Sharp Object,"","","","","","","","","","","","",Knife,0,"","",0,"","",1,"","","","",1,4,0,"","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199708180011,1997,8,18,"",0,"",30,3,South America,Sao Paulo,Pontal de Paranapanema district,-22.851423,-48.464107,3,0,"","",1,1,1,0,"","",0,1,0,9,Unknown,"","","","",1,Business,9,Farm/Ranch,Primavera Ranch,ranch,30,Brazil,"","","","","","","","","","","","","","","","",Landless Peasants' Movement (MST),"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,0,0,0,0,""
199708220005,1997,8,22,"",0,"",30,3,South America,Amazonas,Rio Javari district,-4.160966,-70.551779,3,0,"","",1,1,1,-9,"","",0,1,0,9,Unknown,"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,Nat'l Indian Foundation(Funai),Official,30,Brazil,"","","","","","","","","","","","","","","","",Korubo Tribe,"","","","","","",0,"","",0,"","","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
199709010011,1997,9,1,"",0,"",30,3,South America,Sao Paulo,Sao Paulo,-23.550711,-46.633475,1,0,"","",1,1,1,-9,"","",0,1,0,2,Armed Assault,"","","","",1,Business,4,Multinational Corporation,U/I,Multinational,217,United States,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,"","","","","","","","","","","","",5,Firearms,5,Unknown Gun Type,"","","","","","","","","","","","",Firearm,0,"","",0,"","",1,"","","","",0,"","","","","","",0,"","","","","","","","","","","","",PGIS,-9,-9,1,1,""
199709110013,1997,9,11,"",0,"",30,3,South America,Federal District,Brasilia,-15.826088,-47.922322,1,0,"","",1,1,1,-9,"","",0,1,0,6,Hostage Taking (Kidnapping),"","","","",2,Government (General),15,Politician or Political Party Movement/Meeting/Rally,"",Daughter of politician,30,Brazil,"","","","","","","","","","","","","","","","",Unknown,"","","","","","",0,"","",0,4,"","","","","","","","","","","",13,Unknown,"","","","","","","","","","","","","","","",1,"","",0,"","",0,"","","","",1,1,0,"","","",Brazil,0,"","","","","","","","","","","","",PGIS,-9,-9,0,-9,""
